window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
9288,PM2.5.3(t+1),0.053,0,0,0,0,0,0.0,15747,97.58608031272888,6.272983551025391
9288,PM10.3(t+1),2.397,0,0,0,0,0,0.003,16026,97.58608031272888,6.272983551025391
9288,SO2.3(t+1),0.005,0,0,0,0,0,0.0,15920,97.58608031272888,6.272983551025391
9288,NO2.3(t+1),0.288,0,0,0,0,0,0.003,16469,97.58608031272888,6.272983551025391
9288,CO.3(t+1),3.364,0,0,0,0,0,0.001,16192,97.58608031272888,6.272983551025391
9288,O3.3(t+1),0.112,0,0,0,0,0,0.001,16418,97.58608031272888,6.272983551025391
9288,TEMP.3(t+1),0.052,0,0,0,0,0,0.002,16671,97.58608031272888,6.272983551025391
9288,PRES.3(t+1),0.049,0,0,0,0,0,0.001,14857,97.58608031272888,6.272983551025391
9288,DEWP.3(t+1),0.157,0,0,0,0,0,0.007,15933,97.58608031272888,6.272983551025391
9288,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,7358,97.58608031272888,6.272983551025391
9288,WSPM.3(t+1),0.023,0,0,0,0,0,0.004,17215,97.58608031272888,6.272983551025391
9288,PM2.5.4(t+1),0.08,0,0,0,0,0,0.0,15739,97.58608031272888,6.272983551025391
9288,PM10.4(t+1),0.753,0,0,0,0,0,0.002,16328,97.58608031272888,6.272983551025391
9288,SO2.4(t+1),0.006,0,0,0,0,0,0.0,15975,97.58608031272888,6.272983551025391
9288,NO2.4(t+1),0.002,0,0,0,0,0,0.0,16394,97.58608031272888,6.272983551025391
9288,CO.4(t+1),0.818,0,0,0,0,0,0.0,16126,97.58608031272888,6.272983551025391
9288,O3.4(t+1),0.324,0,0,0,0,0,0.002,16494,97.58608031272888,6.272983551025391
9288,TEMP.4(t+1),0.052,0,0,0,0,0,0.002,16687,97.58608031272888,6.272983551025391
9288,PRES.4(t+1),0.049,0,0,0,0,0,0.001,14897,97.58608031272888,6.272983551025391
9288,DEWP.4(t+1),0.157,0,0,0,0,0,0.007,15917,97.58608031272888,6.272983551025391
9288,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,7357,97.58608031272888,6.272983551025391
9288,WSPM.4(t+1),0.004,0,0,0,0,0,0.001,17216,97.58608031272888,6.272983551025391
9288,PM2.5.5(t+1),0.052,0,0,0,0,0,0.0,15781,97.58608031272888,6.272983551025391
9288,PM10.5(t+1),0.552,0,0,0,0,0,0.001,16352,97.58608031272888,6.272983551025391
9288,SO2.5(t+1),0.048,0,0,0,0,0,0.0,15853,97.58608031272888,6.272983551025391
9288,NO2.5(t+1),0.074,0,0,0,0,0,0.0,16686,97.58608031272888,6.272983551025391
9288,CO.5(t+1),0.009,0,0,0,0,0,0.0,16539,97.58608031272888,6.272983551025391
9288,O3.5(t+1),0.45,0,0,0,0,0,0.001,16428,97.58608031272888,6.272983551025391
9288,TEMP.5(t+1),0.031,0,0,0,0,0,0.002,16651,97.58608031272888,6.272983551025391
9288,PRES.5(t+1),0.064,0,0,0,0,0,0.002,14867,97.58608031272888,6.272983551025391
9288,DEWP.5(t+1),0.0,0,0,0,0,0,0.0,15962,97.58608031272888,6.272983551025391
9288,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,7390,97.58608031272888,6.272983551025391
9288,WSPM.5(t+1),0.001,0,0,0,0,0,0.0,16861,97.58608031272888,6.272983551025391
10062,PM2.5(t+1),0.34,0,0,0,0,0,0.003,16126,99.8369812965393,6.272983551025391
10062,PM10(t+1),0.022,0,0,0,0,0,0.0,16493,99.8369812965393,6.272983551025391
10062,SO2(t+1),0.001,0,0,0,0,0,0.0,16007,99.8369812965393,6.272983551025391
10062,NO2(t+1),0.05,0,0,0,0,0,0.001,16570,99.8369812965393,6.272983551025391
10062,CO(t+1),0.193,0,0,0,0,0,0.0,15891,99.8369812965393,6.272983551025391
10062,O3(t+1),0.174,0,0,0,0,0,0.001,16306,99.8369812965393,6.272983551025391
10062,TEMP(t+1),0.023,0,0,0,0,0,0.001,16420,99.8369812965393,6.272983551025391
10062,PRES(t+1),0.122,0,0,0,0,0,0.005,14945,99.8369812965393,6.272983551025391
10062,DEWP(t+1),0.001,0,0,0,0,0,0.0,15852,99.8369812965393,6.272983551025391
10062,RAIN(t+1),0.001,0,0,0,0,0,0.0,7653,99.8369812965393,6.272983551025391
10062,WSPM(t+1),0.003,0,0,0,0,0,0.0,17107,99.8369812965393,6.272983551025391
10062,PM2.5.1(t+1),0.159,0,0,0,0,0,0.002,15839,99.8369812965393,6.272983551025391
10062,PM10.1(t+1),0.072,0,0,0,0,0,0.0,16475,99.8369812965393,6.272983551025391
10062,SO2.1(t+1),0.01,0,0,0,0,0,0.001,15642,99.8369812965393,6.272983551025391
10062,NO2.1(t+1),0.051,0,0,0,0,0,0.001,17044,99.8369812965393,6.272983551025391
10062,CO.1(t+1),14.106,0,0,0,0,0,0.008,16066,99.8369812965393,6.272983551025391
10062,O3.1(t+1),0.01,0,0,0,0,0,0.0,16456,99.8369812965393,6.272983551025391
10062,TEMP.1(t+1),0.012,0,0,0,0,0,0.001,16424,99.8369812965393,6.272983551025391
10062,PRES.1(t+1),0.086,0,0,0,0,0,0.004,14922,99.8369812965393,6.272983551025391
10062,DEWP.1(t+1),0.0,0,0,0,0,0,0.0,15913,99.8369812965393,6.272983551025391
10062,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7677,99.8369812965393,6.272983551025391
10062,WSPM.1(t+1),0.004,0,0,0,0,0,0.001,16892,99.8369812965393,6.272983551025391
10062,PM2.5.2(t+1),0.007,0,0,0,0,0,0.0,16038,99.8369812965393,6.272983551025391
10062,PM10.2(t+1),0.009,0,0,0,0,0,0.0,16351,99.8369812965393,6.272983551025391
10062,SO2.2(t+1),0.001,0,0,0,0,0,0.0,15830,99.8369812965393,6.272983551025391
10062,NO2.2(t+1),0.0,0,0,0,0,0,0.0,16465,99.8369812965393,6.272983551025391
10062,CO.2(t+1),0.1,0,0,0,0,0,0.0,15743,99.8369812965393,6.272983551025391
10062,O3.2(t+1),0.01,0,0,0,0,0,0.0,16233,99.8369812965393,6.272983551025391
10062,TEMP.2(t+1),0.012,0,0,0,0,0,0.001,16424,99.8369812965393,6.272983551025391
10062,PRES.2(t+1),0.086,0,0,0,0,0,0.004,14922,99.8369812965393,6.272983551025391
10062,DEWP.2(t+1),0.0,0,0,0,0,0,0.0,15913,99.8369812965393,6.272983551025391
10062,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7677,99.8369812965393,6.272983551025391
10062,WSPM.2(t+1),0.005,0,0,0,0,0,0.001,16892,99.8369812965393,6.272983551025391
10062,PM2.5.3(t+1),0.538,0,0,0,0,0,0.004,15572,99.8369812965393,6.272983551025391
10062,PM10.3(t+1),0.258,0,0,0,0,0,0.001,15997,99.8369812965393,6.272983551025391
10062,SO2.3(t+1),0.009,0,0,0,0,0,0.0,16115,99.8369812965393,6.272983551025391
10062,NO2.3(t+1),0.029,0,0,0,0,0,0.0,16424,99.8369812965393,6.272983551025391
10062,CO.3(t+1),0.152,0,0,0,0,0,0.0,15943,99.8369812965393,6.272983551025391
10062,O3.3(t+1),0.038,0,0,0,0,0,0.0,16277,99.8369812965393,6.272983551025391
10062,TEMP.3(t+1),0.023,0,0,0,0,0,0.001,16420,99.8369812965393,6.272983551025391
10062,PRES.3(t+1),0.122,0,0,0,0,0,0.005,14945,99.8369812965393,6.272983551025391
10062,DEWP.3(t+1),0.001,0,0,0,0,0,0.0,15852,99.8369812965393,6.272983551025391
10062,RAIN.3(t+1),0.001,0,0,0,0,0,0.0,7653,99.8369812965393,6.272983551025391
10062,WSPM.3(t+1),0.003,0,0,0,0,0,0.0,17107,99.8369812965393,6.272983551025391
10062,PM2.5.4(t+1),0.016,0,0,0,0,0,0.0,16217,99.8369812965393,6.272983551025391
10062,PM10.4(t+1),0.235,0,0,0,0,0,0.001,16083,99.8369812965393,6.272983551025391
10062,SO2.4(t+1),0.002,0,0,0,0,0,0.0,16020,99.8369812965393,6.272983551025391
10062,NO2.4(t+1),0.006,0,0,0,0,0,0.0,16035,99.8369812965393,6.272983551025391
10062,CO.4(t+1),0.235,0,0,0,0,0,0.0,15960,99.8369812965393,6.272983551025391
10062,O3.4(t+1),0.019,0,0,0,0,0,0.0,16303,99.8369812965393,6.272983551025391
10062,TEMP.4(t+1),0.023,0,0,0,0,0,0.001,16420,99.8369812965393,6.272983551025391
10062,PRES.4(t+1),0.122,0,0,0,0,0,0.005,14945,99.8369812965393,6.272983551025391
10062,DEWP.4(t+1),0.001,0,0,0,0,0,0.0,15852,99.8369812965393,6.272983551025391
10062,RAIN.4(t+1),0.001,0,0,0,0,0,0.0,7653,99.8369812965393,6.272983551025391
10062,WSPM.4(t+1),0.002,0,0,0,0,0,0.0,17107,99.8369812965393,6.272983551025391
10062,PM2.5.5(t+1),0.273,0,0,0,0,0,0.003,16167,99.8369812965393,6.272983551025391
10062,PM10.5(t+1),0.015,0,0,0,0,0,0.0,16251,99.8369812965393,6.272983551025391
10062,SO2.5(t+1),0.0,0,0,0,0,0,0.0,16026,99.8369812965393,6.272983551025391
10062,NO2.5(t+1),0.146,0,0,0,0,0,0.002,16840,99.8369812965393,6.272983551025391
10062,CO.5(t+1),9.975,0,0,0,0,0,0.007,16287,99.8369812965393,6.272983551025391
10062,O3.5(t+1),0.0,0,0,0,0,0,0.0,16563,99.8369812965393,6.272983551025391
10062,TEMP.5(t+1),0.019,0,0,0,0,0,0.001,16476,99.8369812965393,6.272983551025391
10062,PRES.5(t+1),0.119,0,0,0,0,0,0.005,14924,99.8369812965393,6.272983551025391
10062,DEWP.5(t+1),0.0,0,0,0,0,0,0.0,15865,99.8369812965393,6.272983551025391
10062,RAIN.5(t+1),0.002,0,0,0,0,0,0.0,7698,99.8369812965393,6.272983551025391
10062,WSPM.5(t+1),0.007,0,0,0,0,0,0.002,16538,99.8369812965393,6.272983551025391
10836,PM2.5(t+1),0.255,0,0,0,0,0,0.001,16860,100.02447128295898,6.272983551025391
10836,PM10(t+1),1.411,0,0,0,0,0,0.005,16839,100.02447128295898,6.272983551025391
10836,SO2(t+1),0.017,0,0,0,0,0,0.001,16824,100.02447128295898,6.272983551025391
10836,NO2(t+1),0.671,0,0,0,0,0,0.006,17323,100.02447128295898,6.272983551025391
10836,CO(t+1),5.13,0,0,0,0,0,0.002,16364,100.02447128295898,6.272983551025391
10836,O3(t+1),0.127,0,0,0,0,0,0.0,17077,100.02447128295898,6.272983551025391
10836,TEMP(t+1),0.02,0,0,0,0,0,0.001,17188,100.02447128295898,6.272983551025391
10836,PRES(t+1),0.187,0,0,0,0,0,0.016,15866,100.02447128295898,6.272983551025391
10836,DEWP(t+1),0.036,0,0,0,0,0,0.002,16724,100.02447128295898,6.272983551025391
10836,RAIN(t+1),0.002,0,0,0,0,0,0.0,8378,100.02447128295898,6.272983551025391
10836,WSPM(t+1),0.012,0,0,0,0,0,0.002,17605,100.02447128295898,6.272983551025391
10836,PM2.5.1(t+1),0.126,0,0,0,0,0,0.0,16864,100.02447128295898,6.272983551025391
10836,PM10.1(t+1),0.312,0,0,0,0,0,0.001,16797,100.02447128295898,6.272983551025391
10836,SO2.1(t+1),0.019,0,0,0,0,0,0.001,16599,100.02447128295898,6.272983551025391
10836,NO2.1(t+1),0.055,0,0,0,0,0,0.001,17308,100.02447128295898,6.272983551025391
10836,CO.1(t+1),5.513,0,0,0,0,0,0.003,16397,100.02447128295898,6.272983551025391
10836,O3.1(t+1),0.198,0,0,0,0,0,0.001,17117,100.02447128295898,6.272983551025391
10836,TEMP.1(t+1),0.005,0,0,0,0,0,0.0,17219,100.02447128295898,6.272983551025391
10836,PRES.1(t+1),0.097,0,0,0,0,0,0.009,15836,100.02447128295898,6.272983551025391
10836,DEWP.1(t+1),0.009,0,0,0,0,0,0.001,16745,100.02447128295898,6.272983551025391
10836,RAIN.1(t+1),0.004,0,0,0,0,0,0.001,8147,100.02447128295898,6.272983551025391
10836,WSPM.1(t+1),0.006,0,0,0,0,0,0.001,17277,100.02447128295898,6.272983551025391
10836,PM2.5.2(t+1),0.329,0,0,0,0,0,0.001,16669,100.02447128295898,6.272983551025391
10836,PM10.2(t+1),0.309,0,0,0,0,0,0.001,16492,100.02447128295898,6.272983551025391
10836,SO2.2(t+1),0.013,0,0,0,0,0,0.0,16720,100.02447128295898,6.272983551025391
10836,NO2.2(t+1),0.089,0,0,0,0,0,0.002,17125,100.02447128295898,6.272983551025391
10836,CO.2(t+1),7.818,0,0,0,0,0,0.004,16265,100.02447128295898,6.272983551025391
10836,O3.2(t+1),1.046,0,0,0,0,0,0.004,16884,100.02447128295898,6.272983551025391
10836,TEMP.2(t+1),0.005,0,0,0,0,0,0.0,17219,100.02447128295898,6.272983551025391
10836,PRES.2(t+1),0.097,0,0,0,0,0,0.009,15836,100.02447128295898,6.272983551025391
10836,DEWP.2(t+1),0.009,0,0,0,0,0,0.001,16745,100.02447128295898,6.272983551025391
10836,RAIN.2(t+1),0.004,0,0,0,0,0,0.001,8147,100.02447128295898,6.272983551025391
10836,WSPM.2(t+1),0.008,0,0,0,0,0,0.002,17277,100.02447128295898,6.272983551025391
10836,PM2.5.3(t+1),0.349,0,0,0,0,0,0.001,16796,100.02447128295898,6.272983551025391
10836,PM10.3(t+1),0.587,0,0,0,0,0,0.002,16754,100.02447128295898,6.272983551025391
10836,SO2.3(t+1),0.156,0,0,0,0,0,0.003,16640,100.02447128295898,6.272983551025391
10836,NO2.3(t+1),0.499,0,0,0,0,0,0.004,17079,100.02447128295898,6.272983551025391
10836,CO.3(t+1),5.707,0,0,0,0,0,0.002,16186,100.02447128295898,6.272983551025391
10836,O3.3(t+1),0.813,0,0,0,0,0,0.004,16904,100.02447128295898,6.272983551025391
10836,TEMP.3(t+1),0.02,0,0,0,0,0,0.001,17188,100.02447128295898,6.272983551025391
10836,PRES.3(t+1),0.187,0,0,0,0,0,0.016,15866,100.02447128295898,6.272983551025391
10836,DEWP.3(t+1),0.036,0,0,0,0,0,0.002,16724,100.02447128295898,6.272983551025391
10836,RAIN.3(t+1),0.002,0,0,0,0,0,0.0,8378,100.02447128295898,6.272983551025391
10836,WSPM.3(t+1),0.016,0,0,0,0,0,0.003,17605,100.02447128295898,6.272983551025391
10836,PM2.5.4(t+1),0.568,0,0,0,0,0,0.002,16816,100.02447128295898,6.272983551025391
10836,PM10.4(t+1),0.978,0,0,0,0,0,0.004,16862,100.02447128295898,6.272983551025391
10836,SO2.4(t+1),0.091,0,0,0,0,0,0.003,16567,100.02447128295898,6.272983551025391
10836,NO2.4(t+1),0.134,0,0,0,0,0,0.001,17031,100.02447128295898,6.272983551025391
10836,CO.4(t+1),7.734,0,0,0,0,0,0.003,16193,100.02447128295898,6.272983551025391
10836,O3.4(t+1),0.101,0,0,0,0,0,0.0,16953,100.02447128295898,6.272983551025391
10836,TEMP.4(t+1),0.02,0,0,0,0,0,0.001,17188,100.02447128295898,6.272983551025391
10836,PRES.4(t+1),0.187,0,0,0,0,0,0.016,15866,100.02447128295898,6.272983551025391
10836,DEWP.4(t+1),0.036,0,0,0,0,0,0.002,16724,100.02447128295898,6.272983551025391
10836,RAIN.4(t+1),0.002,0,0,0,0,0,0.0,8378,100.02447128295898,6.272983551025391
10836,WSPM.4(t+1),0.013,0,0,0,0,0,0.002,17605,100.02447128295898,6.272983551025391
10836,PM2.5.5(t+1),0.166,0,0,0,0,0,0.001,16813,100.02447128295898,6.272983551025391
10836,PM10.5(t+1),0.617,0,0,0,0,0,0.002,17253,100.02447128295898,6.272983551025391
10836,SO2.5(t+1),0.17,0,0,0,0,0,0.008,16036,100.02447128295898,6.272983551025391
10836,NO2.5(t+1),0.081,0,0,0,0,0,0.001,17161,100.02447128295898,6.272983551025391
10836,CO.5(t+1),7.785,0,0,0,0,0,0.003,16401,100.02447128295898,6.272983551025391
10836,O3.5(t+1),0.069,0,0,0,0,0,0.0,16989,100.02447128295898,6.272983551025391
10836,TEMP.5(t+1),0.029,0,0,0,0,0,0.002,17321,100.02447128295898,6.272983551025391
10836,PRES.5(t+1),0.198,0,0,0,0,0,0.017,15846,100.02447128295898,6.272983551025391
10836,DEWP.5(t+1),0.062,0,0,0,0,0,0.003,16715,100.02447128295898,6.272983551025391
10836,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,8234,100.02447128295898,6.272983551025391
10836,WSPM.5(t+1),0.002,0,0,0,0,0,0.001,17032,100.02447128295898,6.272983551025391
11610,PM2.5(t+1),0.004,0,0,0,0,0,0.0,16237,98.7664737701416,6.272983551025391
11610,PM10(t+1),0.573,0,0,0,0,0,0.003,16299,98.7664737701416,6.272983551025391
11610,SO2(t+1),0.015,0,0,0,0,0,0.001,15622,98.7664737701416,6.272983551025391
11610,NO2(t+1),0.226,0,0,0,0,0,0.002,16787,98.7664737701416,6.272983551025391
11610,CO(t+1),1.082,0,0,0,0,0,0.001,16012,98.7664737701416,6.272983551025391
11610,O3(t+1),0.083,0,0,0,0,0,0.0,16432,98.7664737701416,6.272983551025391
11610,TEMP(t+1),0.019,0,0,0,0,0,0.001,16234,98.7664737701416,6.272983551025391
11610,PRES(t+1),0.169,0,0,0,0,0,0.022,14907,98.7664737701416,6.272983551025391
11610,DEWP(t+1),0.016,0,0,0,0,0,0.002,16097,98.7664737701416,6.272983551025391
11610,RAIN(t+1),0.065,0,0,0,0,0,0.002,8346,98.7664737701416,6.272983551025391
11610,WSPM(t+1),0.004,0,0,0,0,0,0.001,17351,98.7664737701416,6.272983551025391
11610,PM2.5.1(t+1),0.041,0,0,0,0,0,0.0,16325,98.7664737701416,6.272983551025391
11610,PM10.1(t+1),0.333,0,0,0,0,0,0.002,16523,98.7664737701416,6.272983551025391
11610,SO2.1(t+1),0.044,0,0,0,0,0,0.001,15617,98.7664737701416,6.272983551025391
11610,NO2.1(t+1),0.117,0,0,0,0,0,0.001,17191,98.7664737701416,6.272983551025391
11610,CO.1(t+1),0.433,0,0,0,0,0,0.0,16082,98.7664737701416,6.272983551025391
11610,O3.1(t+1),0.016,0,0,0,0,0,0.0,16752,98.7664737701416,6.272983551025391
11610,TEMP.1(t+1),0.021,0,0,0,0,0,0.001,16120,98.7664737701416,6.272983551025391
11610,PRES.1(t+1),0.106,0,0,0,0,0,0.014,14912,98.7664737701416,6.272983551025391
11610,DEWP.1(t+1),0.003,0,0,0,0,0,0.0,15932,98.7664737701416,6.272983551025391
11610,RAIN.1(t+1),0.014,0,0,0,0,0,0.0,8411,98.7664737701416,6.272983551025391
11610,WSPM.1(t+1),0.037,0,0,0,0,0,0.007,16857,98.7664737701416,6.272983551025391
11610,PM2.5.2(t+1),0.0,0,0,0,0,0,0.0,16100,98.7664737701416,6.272983551025391
11610,PM10.2(t+1),0.065,0,0,0,0,0,0.0,16090,98.7664737701416,6.272983551025391
11610,SO2.2(t+1),0.019,0,0,0,0,0,0.001,15750,98.7664737701416,6.272983551025391
11610,NO2.2(t+1),0.044,0,0,0,0,0,0.001,16817,98.7664737701416,6.272983551025391
11610,CO.2(t+1),1.141,0,0,0,0,0,0.001,15965,98.7664737701416,6.272983551025391
11610,O3.2(t+1),0.174,0,0,0,0,0,0.001,16228,98.7664737701416,6.272983551025391
11610,TEMP.2(t+1),0.021,0,0,0,0,0,0.001,16120,98.7664737701416,6.272983551025391
11610,PRES.2(t+1),0.106,0,0,0,0,0,0.014,14912,98.7664737701416,6.272983551025391
11610,DEWP.2(t+1),0.003,0,0,0,0,0,0.0,15932,98.7664737701416,6.272983551025391
11610,RAIN.2(t+1),0.014,0,0,0,0,0,0.0,8411,98.7664737701416,6.272983551025391
11610,WSPM.2(t+1),0.005,0,0,0,0,0,0.001,16857,98.7664737701416,6.272983551025391
11610,PM2.5.3(t+1),0.012,0,0,0,0,0,0.0,16287,98.7664737701416,6.272983551025391
11610,PM10.3(t+1),0.084,0,0,0,0,0,0.0,16221,98.7664737701416,6.272983551025391
11610,SO2.3(t+1),0.024,0,0,0,0,0,0.003,15542,98.7664737701416,6.272983551025391
11610,NO2.3(t+1),0.081,0,0,0,0,0,0.001,16962,98.7664737701416,6.272983551025391
11610,CO.3(t+1),3.052,0,0,0,0,0,0.003,16193,98.7664737701416,6.272983551025391
11610,O3.3(t+1),0.105,0,0,0,0,0,0.0,16376,98.7664737701416,6.272983551025391
11610,TEMP.3(t+1),0.019,0,0,0,0,0,0.001,16234,98.7664737701416,6.272983551025391
11610,PRES.3(t+1),0.169,0,0,0,0,0,0.022,14907,98.7664737701416,6.272983551025391
11610,DEWP.3(t+1),0.016,0,0,0,0,0,0.002,16097,98.7664737701416,6.272983551025391
11610,RAIN.3(t+1),0.065,0,0,0,0,0,0.002,8346,98.7664737701416,6.272983551025391
11610,WSPM.3(t+1),0.011,0,0,0,0,0,0.002,17351,98.7664737701416,6.272983551025391
11610,PM2.5.4(t+1),0.018,0,0,0,0,0,0.0,16323,98.7664737701416,6.272983551025391
11610,PM10.4(t+1),0.099,0,0,0,0,0,0.001,16133,98.7664737701416,6.272983551025391
11610,SO2.4(t+1),0.019,0,0,0,0,0,0.001,15526,98.7664737701416,6.272983551025391
11610,NO2.4(t+1),0.339,0,0,0,0,0,0.003,16968,98.7664737701416,6.272983551025391
11610,CO.4(t+1),2.355,0,0,0,0,0,0.002,16092,98.7664737701416,6.272983551025391
11610,O3.4(t+1),0.042,0,0,0,0,0,0.0,16220,98.7664737701416,6.272983551025391
11610,TEMP.4(t+1),0.019,0,0,0,0,0,0.001,16234,98.7664737701416,6.272983551025391
11610,PRES.4(t+1),0.169,0,0,0,0,0,0.022,14907,98.7664737701416,6.272983551025391
11610,DEWP.4(t+1),0.016,0,0,0,0,0,0.002,16097,98.7664737701416,6.272983551025391
11610,RAIN.4(t+1),0.065,0,0,0,0,0,0.002,8346,98.7664737701416,6.272983551025391
11610,WSPM.4(t+1),0.011,0,0,0,0,0,0.002,17351,98.7664737701416,6.272983551025391
11610,PM2.5.5(t+1),0.138,0,0,0,0,0,0.001,16059,98.7664737701416,6.272983551025391
11610,PM10.5(t+1),0.2,0,0,0,0,0,0.001,16601,98.7664737701416,6.272983551025391
11610,SO2.5(t+1),0.01,0,0,0,0,0,0.005,15485,98.7664737701416,6.272983551025391
11610,NO2.5(t+1),0.078,0,0,0,0,0,0.001,16917,98.7664737701416,6.272983551025391
11610,CO.5(t+1),0.573,0,0,0,0,0,0.0,16320,98.7664737701416,6.272983551025391
11610,O3.5(t+1),0.222,0,0,0,0,0,0.001,16424,98.7664737701416,6.272983551025391
11610,TEMP.5(t+1),0.016,0,0,0,0,0,0.001,16241,98.7664737701416,6.272983551025391
11610,PRES.5(t+1),0.121,0,0,0,0,0,0.016,14917,98.7664737701416,6.272983551025391
11610,DEWP.5(t+1),0.026,0,0,0,0,0,0.003,15906,98.7664737701416,6.272983551025391
11610,RAIN.5(t+1),0.002,0,0,0,0,0,0.0,8302,98.7664737701416,6.272983551025391
11610,WSPM.5(t+1),0.006,0,0,0,0,0,0.003,16616,98.7664737701416,6.272983551025391
12384,PM2.5(t+1),0.031,0,0,0,0,0,0.0,16149,103.99293637275696,6.272983551025391
12384,PM10(t+1),0.037,0,0,0,0,0,0.0,16272,103.99293637275696,6.272983551025391
12384,SO2(t+1),0.005,0,0,0,0,0,0.001,15690,103.99293637275696,6.272983551025391
12384,NO2(t+1),0.024,0,0,0,0,0,0.0,17007,103.99293637275696,6.272983551025391
12384,CO(t+1),0.081,0,0,0,0,0,0.0,16377,103.99293637275696,6.272983551025391
12384,O3(t+1),0.559,0,0,0,0,0,0.003,16417,103.99293637275696,6.272983551025391
12384,TEMP(t+1),0.003,0,0,0,0,0,0.0,16567,103.99293637275696,6.272983551025391
12384,PRES(t+1),0.061,0,0,0,0,0,0.01,15141,103.99293637275696,6.272983551025391
12384,DEWP(t+1),0.003,0,0,0,0,0,0.0,16573,103.99293637275696,6.272983551025391
12384,RAIN(t+1),0.0,0,0,0,0,0,0.0,7844,103.99293637275696,6.272983551025391
12384,WSPM(t+1),0.01,0,0,0,0,0,0.003,17457,103.99293637275696,6.272983551025391
12384,PM2.5.1(t+1),0.054,0,0,0,0,0,0.001,16197,103.99293637275696,6.272983551025391
12384,PM10.1(t+1),0.144,0,0,0,0,0,0.002,15711,103.99293637275696,6.272983551025391
12384,SO2.1(t+1),0.01,0,0,0,0,0,0.001,15241,103.99293637275696,6.272983551025391
12384,NO2.1(t+1),0.176,0,0,0,0,0,0.003,16994,103.99293637275696,6.272983551025391
12384,CO.1(t+1),0.0,0,0,0,0,0,0.0,16520,103.99293637275696,6.272983551025391
12384,O3.1(t+1),0.331,0,0,0,0,0,0.002,16373,103.99293637275696,6.272983551025391
12384,TEMP.1(t+1),0.047,0,0,0,0,0,0.003,16683,103.99293637275696,6.272983551025391
12384,PRES.1(t+1),0.066,0,0,0,0,0,0.01,15147,103.99293637275696,6.272983551025391
12384,DEWP.1(t+1),0.001,0,0,0,0,0,0.0,16372,103.99293637275696,6.272983551025391
12384,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7822,103.99293637275696,6.272983551025391
12384,WSPM.1(t+1),0.003,0,0,0,0,0,0.001,17180,103.99293637275696,6.272983551025391
12384,PM2.5.2(t+1),0.009,0,0,0,0,0,0.0,16024,103.99293637275696,6.272983551025391
12384,PM10.2(t+1),0.77,0,0,0,0,0,0.014,15739,103.99293637275696,6.272983551025391
12384,SO2.2(t+1),0.033,0,0,0,0,0,0.004,15510,103.99293637275696,6.272983551025391
12384,NO2.2(t+1),0.006,0,0,0,0,0,0.0,16686,103.99293637275696,6.272983551025391
12384,CO.2(t+1),0.111,0,0,0,0,0,0.0,15932,103.99293637275696,6.272983551025391
12384,O3.2(t+1),0.549,0,0,0,0,0,0.002,16363,103.99293637275696,6.272983551025391
12384,TEMP.2(t+1),0.047,0,0,0,0,0,0.003,16683,103.99293637275696,6.272983551025391
12384,PRES.2(t+1),0.066,0,0,0,0,0,0.01,15147,103.99293637275696,6.272983551025391
12384,DEWP.2(t+1),0.001,0,0,0,0,0,0.0,16372,103.99293637275696,6.272983551025391
12384,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7822,103.99293637275696,6.272983551025391
12384,WSPM.2(t+1),0.003,0,0,0,0,0,0.001,17180,103.99293637275696,6.272983551025391
12384,PM2.5.3(t+1),0.074,0,0,0,0,0,0.001,16267,103.99293637275696,6.272983551025391
12384,PM10.3(t+1),0.038,0,0,0,0,0,0.0,16694,103.99293637275696,6.272983551025391
12384,SO2.3(t+1),0.004,0,0,0,0,0,0.001,15601,103.99293637275696,6.272983551025391
12384,NO2.3(t+1),0.052,0,0,0,0,0,0.001,16889,103.99293637275696,6.272983551025391
12384,CO.3(t+1),3.627,0,0,0,0,0,0.001,16481,103.99293637275696,6.272983551025391
12384,O3.3(t+1),0.705,0,0,0,0,0,0.005,16388,103.99293637275696,6.272983551025391
12384,TEMP.3(t+1),0.003,0,0,0,0,0,0.0,16567,103.99293637275696,6.272983551025391
12384,PRES.3(t+1),0.061,0,0,0,0,0,0.01,15141,103.99293637275696,6.272983551025391
12384,DEWP.3(t+1),0.003,0,0,0,0,0,0.0,16573,103.99293637275696,6.272983551025391
12384,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,7844,103.99293637275696,6.272983551025391
12384,WSPM.3(t+1),0.008,0,0,0,0,0,0.002,17457,103.99293637275696,6.272983551025391
12384,PM2.5.4(t+1),0.045,0,0,0,0,0,0.001,16327,103.99293637275696,6.272983551025391
12384,PM10.4(t+1),0.265,0,0,0,0,0,0.003,16439,103.99293637275696,6.272983551025391
12384,SO2.4(t+1),0.007,0,0,0,0,0,0.001,15592,103.99293637275696,6.272983551025391
