window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
11610,WSPM.2(t+1),0.329,19.425,7.36,0.179,0.709,-0.063,0.06,2237,51.423529624938965,3.0004539489746094
11610,PM2.5.3(t+1),3.184,1.973,1.04,1.186,0.994,0.001,0.017,2177,51.423529624938965,3.0004539489746094
11610,PM10.3(t+1),10.454,5.588,2.932,4.995,0.943,0.018,0.058,2128,51.423529624938965,3.0004539489746094
11610,SO2.3(t+1),0.692,25.683,10.548,0.524,0.397,-0.207,0.099,2049,51.423529624938965,3.0004539489746094
11610,NO2.3(t+1),3.117,5.026,2.342,1.551,0.977,-0.017,0.031,2741,51.423529624938965,3.0004539489746094
11610,CO.3(t+1),74.32,3.785,1.922,38.669,0.917,0.011,0.062,2037,51.423529624938965,3.0004539489746094
11610,O3.3(t+1),5.974,18.307,3.978,3.265,0.992,-0.003,0.023,2174,51.423529624938965,3.0004539489746094
11610,TEMP.3(t+1),0.493,1.079,0.536,0.287,0.98,-0.004,0.038,2226,51.423529624938965,3.0004539489746094
11610,PRES.3(t+1),1.881,0.143,0.071,1.429,0.035,-0.001,0.244,1230,51.423529624938965,3.0004539489746094
11610,DEWP.3(t+1),0.173,0.392,0.197,0.081,0.986,0.002,0.02,2396,51.423529624938965,3.0004539489746094
11610,RAIN.3(t+1),0.39,inf,88.288,0.172,0.974,-0.43,0.012,691,51.423529624938965,3.0004539489746094
11610,WSPM.3(t+1),0.249,15.133,6.109,0.146,0.896,-0.037,0.043,2633,51.423529624938965,3.0004539489746094
11610,PM2.5.4(t+1),6.682,3.449,1.345,1.85,0.972,-0.009,0.038,2087,51.423529624938965,3.0004539489746094
11610,PM10.4(t+1),7.035,4.539,2.291,3.568,0.972,0.009,0.04,2009,51.423529624938965,3.0004539489746094
11610,SO2.4(t+1),0.65,22.733,9.427,0.471,0.835,-0.164,0.05,2072,51.423529624938965,3.0004539489746094
11610,NO2.4(t+1),3.486,5.465,2.585,1.809,0.966,-0.012,0.036,2544,51.423529624938965,3.0004539489746094
11610,CO.4(t+1),55.971,2.983,1.535,30.431,0.936,0.012,0.051,2034,51.423529624938965,3.0004539489746094
11610,O3.4(t+1),8.907,24.258,5.573,4.394,0.986,0.014,0.031,2213,51.423529624938965,3.0004539489746094
11610,TEMP.4(t+1),0.493,1.079,0.536,0.287,0.98,-0.004,0.038,2226,51.423529624938965,3.0004539489746094
11610,PRES.4(t+1),1.881,0.143,0.071,1.429,0.035,-0.001,0.244,1230,51.423529624938965,3.0004539489746094
11610,DEWP.4(t+1),0.173,0.392,0.197,0.081,0.986,0.002,0.02,2396,51.423529624938965,3.0004539489746094
11610,RAIN.4(t+1),0.39,inf,88.288,0.172,0.974,-0.43,0.012,691,51.423529624938965,3.0004539489746094
11610,WSPM.4(t+1),0.249,15.133,6.109,0.146,0.896,-0.037,0.043,2633,51.423529624938965,3.0004539489746094
11610,PM2.5.5(t+1),2.286,1.902,0.97,0.986,0.997,0.005,0.013,1913,51.423529624938965,3.0004539489746094
11610,PM10.5(t+1),7.508,5.345,2.614,3.878,0.982,0.001,0.022,2359,51.423529624938965,3.0004539489746094
11610,SO2.5(t+1),1.034,23.899,8.529,0.481,-20.036,-0.206,0.517,1967,51.423529624938965,3.0004539489746094
11610,NO2.5(t+1),3.719,6.6,3.184,2.092,0.917,-0.009,0.064,2720,51.423529624938965,3.0004539489746094
11610,CO.5(t+1),46.092,6.241,2.854,25.571,0.984,-0.013,0.033,2263,51.423529624938965,3.0004539489746094
11610,O3.5(t+1),6.661,5.537,2.642,3.588,0.991,-0.006,0.024,2319,51.423529624938965,3.0004539489746094
11610,TEMP.5(t+1),0.522,1.021,0.508,0.272,0.979,-0.002,0.037,2258,51.423529624938965,3.0004539489746094
11610,PRES.5(t+1),1.854,0.149,0.075,1.486,0.038,-0.001,0.244,1232,51.423529624938965,3.0004539489746094
11610,DEWP.5(t+1),0.277,0.569,0.288,0.122,0.967,0.004,0.031,2395,51.423529624938965,3.0004539489746094
11610,RAIN.5(t+1),0.795,inf,87.923,0.267,0.529,-0.864,0.061,685,51.423529624938965,3.0004539489746094
11610,WSPM.5(t+1),0.156,inf,11.872,0.091,0.912,-0.043,0.074,2689,51.423529624938965,3.0004539489746094
12384,PM2.5(t+1),2.944,10.699,4.829,1.827,0.968,-0.04,0.04,2039,50.82465100288391,3.0004539489746094
12384,PM10(t+1),6.825,22.863,8.769,4.394,0.937,-0.074,0.033,2255,50.82465100288391,3.0004539489746094
12384,SO2(t+1),0.323,12.523,5.696,0.254,0.84,-0.104,0.065,1971,50.82465100288391,3.0004539489746094
12384,NO2(t+1),4.668,7.543,3.551,2.228,0.955,0.003,0.044,2683,50.82465100288391,3.0004539489746094
12384,CO(t+1),70.499,5.045,2.604,84.25,0.549,0.065,0.018,2222,50.82465100288391,3.0004539489746094
12384,O3(t+1),7.17,9.36,4.025,4.155,0.959,-0.011,0.045,2352,50.82465100288391,3.0004539489746094
12384,TEMP(t+1),0.28,0.461,0.231,0.11,0.994,-0.0,0.019,2442,50.82465100288391,3.0004539489746094
12384,PRES(t+1),1.952,0.148,0.074,1.491,-1.444,0.001,0.31,1223,50.82465100288391,3.0004539489746094
12384,DEWP(t+1),0.417,1.139,0.579,0.202,0.94,0.005,0.048,2479,50.82465100288391,3.0004539489746094
12384,RAIN(t+1),0.206,inf,44.813,0.178,0.293,0.223,0.015,629,50.82465100288391,3.0004539489746094
12384,WSPM(t+1),0.303,13.355,5.503,0.156,0.809,-0.032,0.089,2892,50.82465100288391,3.0004539489746094
12384,PM2.5.1(t+1),2.856,13.745,5.552,1.566,0.928,-0.04,0.055,2207,50.82465100288391,3.0004539489746094
12384,PM10.1(t+1),9.577,36.992,12.638,6.007,0.524,-0.167,0.145,1696,50.82465100288391,3.0004539489746094
12384,SO2.1(t+1),0.291,10.35,4.789,0.218,0.951,-0.077,0.036,1514,50.82465100288391,3.0004539489746094
12384,NO2.1(t+1),5.313,15.272,6.117,2.815,0.85,-0.02,0.084,2512,50.82465100288391,3.0004539489746094
12384,CO.1(t+1),42.461,7.494,3.373,92.666,0.311,0.167,0.016,2456,50.82465100288391,3.0004539489746094
12384,O3.1(t+1),7.603,13.021,4.776,4.037,0.935,-0.037,0.055,2193,50.82465100288391,3.0004539489746094
12384,TEMP.1(t+1),0.34,0.604,0.299,0.174,0.98,-0.004,0.021,2579,50.82465100288391,3.0004539489746094
12384,PRES.1(t+1),2.097,0.158,0.079,1.581,-1.684,0.001,0.328,1212,50.82465100288391,3.0004539489746094
12384,DEWP.1(t+1),0.48,1.302,0.662,0.218,0.875,-0.001,0.063,2542,50.82465100288391,3.0004539489746094
12384,RAIN.1(t+1),0.114,inf,57.979,0.041,0.994,-0.06,0.008,592,50.82465100288391,3.0004539489746094
12384,WSPM.1(t+1),0.233,12.237,5.352,0.135,0.874,-0.023,0.073,2466,50.82465100288391,3.0004539489746094
12384,PM2.5.2(t+1),2.019,12.678,5.296,1.208,0.952,-0.02,0.039,2226,50.82465100288391,3.0004539489746094
12384,PM10.2(t+1),9.432,49.216,15.167,6.33,0.289,-0.225,0.175,1694,50.82465100288391,3.0004539489746094
12384,SO2.2(t+1),0.677,18.184,7.72,0.484,0.863,-0.09,0.085,1693,50.82465100288391,3.0004539489746094
12384,NO2.2(t+1),1.366,10.897,4.414,0.703,0.905,-0.067,0.055,2384,50.82465100288391,3.0004539489746094
12384,CO.2(t+1),29.719,2.267,1.162,96.059,0.357,0.022,0.015,2322,50.82465100288391,3.0004539489746094
12384,O3.2(t+1),5.681,5.773,2.747,3.553,0.971,-0.015,0.023,2191,50.82465100288391,3.0004539489746094
12384,TEMP.2(t+1),0.34,0.604,0.299,0.174,0.98,-0.004,0.021,2579,50.82465100288391,3.0004539489746094
12384,PRES.2(t+1),2.097,0.158,0.079,1.581,-1.684,0.001,0.328,1212,50.82465100288391,3.0004539489746094
12384,DEWP.2(t+1),0.48,1.302,0.662,0.218,0.875,-0.001,0.063,2542,50.82465100288391,3.0004539489746094
12384,RAIN.2(t+1),0.114,inf,57.979,0.041,0.994,-0.06,0.008,592,50.82465100288391,3.0004539489746094
12384,WSPM.2(t+1),0.233,12.237,5.352,0.135,0.874,-0.023,0.073,2466,50.82465100288391,3.0004539489746094
12384,PM2.5.3(t+1),3.064,10.423,4.526,1.762,0.972,-0.041,0.039,2127,50.82465100288391,3.0004539489746094
12384,PM10.3(t+1),6.884,21.823,8.39,3.936,0.925,-0.069,0.063,2573,50.82465100288391,3.0004539489746094
12384,SO2.3(t+1),0.438,14.68,6.457,0.311,0.9,-0.103,0.063,1857,50.82465100288391,3.0004539489746094
12384,NO2.3(t+1),3.943,6.967,3.333,1.935,0.955,-0.008,0.049,2626,50.82465100288391,3.0004539489746094
12384,CO.3(t+1),58.187,3.928,1.944,70.483,0.567,0.052,0.017,2166,50.82465100288391,3.0004539489746094
12384,O3.3(t+1),7.625,18.516,5.291,4.258,0.943,-0.035,0.053,2346,50.82465100288391,3.0004539489746094
12384,TEMP.3(t+1),0.28,0.461,0.231,0.11,0.994,-0.0,0.019,2442,50.82465100288391,3.0004539489746094
12384,PRES.3(t+1),1.952,0.148,0.074,1.491,-1.444,0.001,0.31,1223,50.82465100288391,3.0004539489746094
12384,DEWP.3(t+1),0.417,1.139,0.579,0.202,0.94,0.005,0.048,2479,50.82465100288391,3.0004539489746094
12384,RAIN.3(t+1),0.206,inf,44.813,0.178,0.293,0.223,0.015,629,50.82465100288391,3.0004539489746094
12384,WSPM.3(t+1),0.303,13.355,5.503,0.156,0.809,-0.032,0.089,2892,50.82465100288391,3.0004539489746094
12384,PM2.5.4(t+1),3.522,10.338,4.374,2.027,0.959,-0.043,0.041,2192,50.82465100288391,3.0004539489746094
12384,PM10.4(t+1),7.625,13.933,5.976,3.905,0.889,-0.053,0.086,2304,50.82465100288391,3.0004539489746094
12384,SO2.4(t+1),0.303,10.548,4.796,0.216,0.853,-0.087,0.061,1843,50.82465100288391,3.0004539489746094
12384,NO2.4(t+1),3.479,6.738,3.285,1.903,0.966,-0.005,0.039,2753,50.82465100288391,3.0004539489746094
12384,CO.4(t+1),44.124,3.22,1.617,70.122,0.459,0.062,0.013,2115,50.82465100288391,3.0004539489746094
12384,O3.4(t+1),9.758,33.045,7.79,5.78,0.926,-0.042,0.06,2358,50.82465100288391,3.0004539489746094
12384,TEMP.4(t+1),0.28,0.461,0.231,0.11,0.994,-0.0,0.019,2442,50.82465100288391,3.0004539489746094
12384,PRES.4(t+1),1.952,0.148,0.074,1.491,-1.444,0.001,0.31,1223,50.82465100288391,3.0004539489746094
12384,DEWP.4(t+1),0.417,1.139,0.579,0.202,0.94,0.005,0.048,2479,50.82465100288391,3.0004539489746094
12384,RAIN.4(t+1),0.206,inf,44.813,0.178,0.293,0.223,0.015,629,50.82465100288391,3.0004539489746094
12384,WSPM.4(t+1),0.303,13.355,5.503,0.156,0.809,-0.032,0.089,2892,50.82465100288391,3.0004539489746094
12384,PM2.5.5(t+1),2.629,8.172,3.462,1.157,0.966,-0.039,0.035,2297,50.82465100288391,3.0004539489746094
12384,PM10.5(t+1),15.572,36.619,11.024,7.652,0.549,-0.186,0.121,2608,50.82465100288391,3.0004539489746094
12384,SO2.5(t+1),0.254,8.96,4.138,0.18,0.227,-0.081,0.127,1332,50.82465100288391,3.0004539489746094
12384,NO2.5(t+1),4.418,11.921,5.018,2.413,0.869,-0.044,0.071,2747,50.82465100288391,3.0004539489746094
12384,CO.5(t+1),38.024,3.493,1.649,18.092,0.986,-0.015,0.021,2337,50.82465100288391,3.0004539489746094
12384,O3.5(t+1),10.998,9.277,4.024,5.566,0.883,-0.028,0.068,2408,50.82465100288391,3.0004539489746094
12384,TEMP.5(t+1),0.418,0.429,0.214,0.103,0.988,0.0,0.026,2522,50.82465100288391,3.0004539489746094
12384,PRES.5(t+1),2.043,0.155,0.078,1.562,-1.568,0.001,0.314,1213,50.82465100288391,3.0004539489746094
12384,DEWP.5(t+1),0.491,1.421,0.712,0.251,0.9,-0.0,0.063,2418,50.82465100288391,3.0004539489746094
12384,RAIN.5(t+1),0.256,inf,48.443,0.444,0.292,0.362,0.006,570,50.82465100288391,3.0004539489746094
12384,WSPM.5(t+1),0.141,inf,12.25,0.071,0.898,-0.022,0.078,2812,50.82465100288391,3.0004539489746094
13158,PM2.5(t+1),2.909,3.215,1.786,36.872,0.175,0.387,0.008,1830,51.75197219848633,3.0004539489746094
13158,PM10(t+1),7.502,6.483,3.158,15.967,0.732,0.106,0.021,2312,51.75197219848633,3.0004539489746094
13158,SO2(t+1),1.043,12.752,5.303,0.428,0.988,-0.021,0.021,1860,51.75197219848633,3.0004539489746094
13158,NO2(t+1),6.193,5.347,2.614,11.117,0.585,0.085,0.024,2523,51.75197219848633,3.0004539489746094
13158,CO(t+1),74.125,3.116,1.612,72.385,0.843,0.026,0.014,1954,51.75197219848633,3.0004539489746094
13158,O3(t+1),5.045,54.425,12.449,2.726,0.988,-0.039,0.022,2046,51.75197219848633,3.0004539489746094
13158,TEMP(t+1),0.301,0.749,0.365,0.098,0.994,-0.003,0.018,2424,51.75197219848633,3.0004539489746094
13158,PRES(t+1),1.723,0.118,0.059,1.202,0.774,0.001,0.122,1212,51.75197219848633,3.0004539489746094
13158,DEWP(t+1),0.483,2.964,1.51,0.222,0.967,0.003,0.037,2454,51.75197219848633,3.0004539489746094
13158,RAIN(t+1),0.149,inf,75.067,0.038,0.518,-0.613,0.075,632,51.75197219848633,3.0004539489746094
13158,WSPM(t+1),0.24,inf,7.675,0.145,0.886,-0.053,0.055,2510,51.75197219848633,3.0004539489746094
13158,PM2.5.1(t+1),3.205,5.979,2.835,1.535,0.998,0.001,0.012,1992,51.75197219848633,3.0004539489746094
13158,PM10.1(t+1),6.526,6.024,2.896,4.869,0.919,0.023,0.022,2237,51.75197219848633,3.0004539489746094
13158,SO2.1(t+1),0.542,16.682,7.126,0.378,0.989,-0.055,0.019,2096,51.75197219848633,3.0004539489746094
13158,NO2.1(t+1),4.544,5.912,3.061,2.482,0.965,0.017,0.038,2605,51.75197219848633,3.0004539489746094
13158,CO.1(t+1),52.287,3.005,1.556,56.965,0.826,0.041,0.021,2257,51.75197219848633,3.0004539489746094
13158,O3.1(t+1),5.432,51.603,12.771,3.135,0.984,-0.036,0.028,2352,51.75197219848633,3.0004539489746094
13158,TEMP.1(t+1),0.272,0.709,0.346,0.161,0.973,-0.008,0.015,2533,51.75197219848633,3.0004539489746094
13158,PRES.1(t+1),1.63,0.114,0.057,1.154,0.785,0.001,0.12,1238,51.75197219848633,3.0004539489746094
13158,DEWP.1(t+1),0.482,14.411,3.864,0.227,0.97,0.016,0.037,2406,51.75197219848633,3.0004539489746094
13158,RAIN.1(t+1),0.274,inf,72.623,0.058,-2.664,-0.982,0.182,659,51.75197219848633,3.0004539489746094
13158,WSPM.1(t+1),0.229,13.624,5.861,0.138,0.863,-0.047,0.06,2373,51.75197219848633,3.0004539489746094
13158,PM2.5.2(t+1),3.244,4.812,2.312,5.871,0.833,0.062,0.011,1687,51.75197219848633,3.0004539489746094
13158,PM10.2(t+1),3.149,6.873,2.876,1.472,0.998,-0.0,0.011,2010,51.75197219848633,3.0004539489746094
13158,SO2.2(t+1),0.647,8.229,3.906,0.285,0.991,0.001,0.018,1959,51.75197219848633,3.0004539489746094
13158,NO2.2(t+1),1.274,2.488,1.257,1.206,0.856,0.025,0.014,2343,51.75197219848633,3.0004539489746094
13158,CO.2(t+1),14.312,0.799,0.405,96.635,0.6,0.087,0.007,2143,51.75197219848633,3.0004539489746094
13158,O3.2(t+1),4.546,16.103,5.703,2.036,0.992,-0.018,0.018,2378,51.75197219848633,3.0004539489746094
13158,TEMP.2(t+1),0.272,0.709,0.346,0.161,0.973,-0.008,0.015,2533,51.75197219848633,3.0004539489746094
13158,PRES.2(t+1),1.63,0.114,0.057,1.154,0.785,0.001,0.12,1238,51.75197219848633,3.0004539489746094
13158,DEWP.2(t+1),0.482,14.411,3.864,0.227,0.97,0.016,0.037,2406,51.75197219848633,3.0004539489746094
13158,RAIN.2(t+1),0.274,inf,72.623,0.058,-2.664,-0.982,0.182,659,51.75197219848633,3.0004539489746094
13158,WSPM.2(t+1),0.229,13.624,5.861,0.138,0.863,-0.047,0.06,2373,51.75197219848633,3.0004539489746094
13158,PM2.5.3(t+1),2.951,3.265,1.811,40.9,0.141,0.414,0.008,1878,51.75197219848633,3.0004539489746094
13158,PM10.3(t+1),5.713,4.78,2.193,25.604,0.51,0.186,0.013,2402,51.75197219848633,3.0004539489746094
13158,SO2.3(t+1),1.035,16.447,6.975,0.588,0.99,-0.033,0.02,1838,51.75197219848633,3.0004539489746094
13158,NO2.3(t+1),7.275,5.93,2.676,9.942,0.523,0.088,0.031,2501,51.75197219848633,3.0004539489746094
13158,CO.3(t+1),58.3,3.136,1.646,69.831,0.796,0.035,0.011,1897,51.75197219848633,3.0004539489746094
13158,O3.3(t+1),4.461,56.384,12.416,2.259,0.985,-0.065,0.022,2079,51.75197219848633,3.0004539489746094
13158,TEMP.3(t+1),0.301,0.749,0.365,0.098,0.994,-0.003,0.018,2424,51.75197219848633,3.0004539489746094
13158,PRES.3(t+1),1.723,0.118,0.059,1.202,0.774,0.001,0.122,1212,51.75197219848633,3.0004539489746094
13158,DEWP.3(t+1),0.483,2.964,1.51,0.222,0.967,0.003,0.037,2454,51.75197219848633,3.0004539489746094
13158,RAIN.3(t+1),0.149,inf,75.067,0.038,0.518,-0.613,0.075,632,51.75197219848633,3.0004539489746094
13158,WSPM.3(t+1),0.24,inf,7.675,0.145,0.886,-0.053,0.055,2510,51.75197219848633,3.0004539489746094
13158,PM2.5.4(t+1),6.489,4.721,2.733,37.441,0.106,0.422,0.019,1824,51.75197219848633,3.0004539489746094
13158,PM10.4(t+1),4.509,4.462,2.212,21.49,0.53,0.172,0.013,2311,51.75197219848633,3.0004539489746094
13158,SO2.4(t+1),0.924,12.634,5.715,0.465,0.985,-0.014,0.027,1626,51.75197219848633,3.0004539489746094
13158,NO2.4(t+1),4.082,4.734,2.294,9.813,0.475,0.114,0.018,2515,51.75197219848633,3.0004539489746094
13158,CO.4(t+1),86.238,3.936,1.966,33.156,0.987,-0.001,0.025,1922,51.75197219848633,3.0004539489746094
13158,O3.4(t+1),6.456,62.354,14.219,3.163,0.981,-0.05,0.029,2135,51.75197219848633,3.0004539489746094
13158,TEMP.4(t+1),0.301,0.749,0.365,0.098,0.994,-0.003,0.018,2424,51.75197219848633,3.0004539489746094
13158,PRES.4(t+1),1.723,0.118,0.059,1.202,0.774,0.001,0.122,1212,51.75197219848633,3.0004539489746094
13158,DEWP.4(t+1),0.483,2.964,1.51,0.222,0.967,0.003,0.037,2454,51.75197219848633,3.0004539489746094
13158,RAIN.4(t+1),0.149,inf,75.067,0.038,0.518,-0.613,0.075,632,51.75197219848633,3.0004539489746094
13158,WSPM.4(t+1),0.24,inf,7.675,0.145,0.886,-0.053,0.055,2510,51.75197219848633,3.0004539489746094
13158,PM2.5.5(t+1),3.567,3.76,2.027,33.361,0.143,0.353,0.009,2047,51.75197219848633,3.0004539489746094
13158,PM10.5(t+1),7.384,5.542,2.664,14.571,0.691,0.093,0.017,2572,51.75197219848633,3.0004539489746094
13158,SO2.5(t+1),0.701,18.283,7.892,0.468,0.988,-0.042,0.021,1605,51.75197219848633,3.0004539489746094
13158,NO2.5(t+1),3.728,4.044,1.964,3.313,0.857,0.033,0.019,2575,51.75197219848633,3.0004539489746094
13158,CO.5(t+1),49.203,2.837,1.461,35.739,0.922,0.018,0.014,2074,51.75197219848633,3.0004539489746094
13158,O3.5(t+1),5.421,94.89,17.979,3.197,0.988,-0.055,0.025,2286,51.75197219848633,3.0004539489746094
13158,TEMP.5(t+1),0.192,0.591,0.293,0.083,0.998,-0.001,0.011,2537,51.75197219848633,3.0004539489746094
13158,PRES.5(t+1),1.702,0.118,0.059,1.196,0.774,0.001,0.12,1214,51.75197219848633,3.0004539489746094
13158,DEWP.5(t+1),0.312,2.709,1.537,0.152,0.986,0.007,0.026,2337,51.75197219848633,3.0004539489746094
13158,RAIN.5(t+1),0.197,inf,79.367,0.049,0.245,-0.747,0.076,659,51.75197219848633,3.0004539489746094
13158,WSPM.5(t+1),0.16,inf,20.845,0.093,0.917,-0.083,0.067,2418,51.75197219848633,3.0004539489746094
13932,PM2.5(t+1),3.922,3.123,1.562,1.527,0.998,0.002,0.01,1618,50.35280990600586,3.0004539489746094
13932,PM10(t+1),4.752,5.739,2.907,2.229,0.998,-0.003,0.013,1912,50.35280990600586,3.0004539489746094
13932,SO2(t+1),0.584,2.348,1.125,0.163,0.996,-0.003,0.015,1842,50.35280990600586,3.0004539489746094
13932,NO2(t+1),2.516,2.023,1.08,0.933,0.996,0.002,0.017,2060,50.35280990600586,3.0004539489746094
13932,CO(t+1),73.023,1.643,0.863,24.524,0.998,-0.0,0.01,1638,50.35280990600586,3.0004539489746094
13932,O3(t+1),2.148,3.743,1.698,0.659,0.987,-0.01,0.033,2124,50.35280990600586,3.0004539489746094
13932,TEMP(t+1),0.2,inf,16.453,3.575,-1.536,2.405,0.018,2208,50.35280990600586,3.0004539489746094
13932,PRES(t+1),1.196,0.058,0.029,0.598,0.938,0.0,0.063,1065,50.35280990600586,3.0004539489746094
13932,DEWP(t+1),0.614,7.754,3.694,1.784,0.409,0.252,0.027,1990,50.35280990600586,3.0004539489746094
13932,RAIN(t+1),0.037,inf,26.415,0.005,0.972,-0.06,0.026,780,50.35280990600586,3.0004539489746094
13932,WSPM(t+1),0.175,inf,2.615,0.064,0.961,-0.009,0.031,2355,50.35280990600586,3.0004539489746094
13932,PM2.5.1(t+1),3.347,3.118,1.601,1.339,0.997,0.009,0.015,1792,50.35280990600586,3.0004539489746094
13932,PM10.1(t+1),4.126,4.864,2.411,1.94,0.996,-0.007,0.017,1839,50.35280990600586,3.0004539489746094
13932,SO2.1(t+1),0.412,3.102,1.344,1.561,0.46,0.153,0.009,1721,50.35280990600586,3.0004539489746094
13932,NO2.1(t+1),2.483,2.665,1.302,0.979,0.991,0.001,0.024,2193,50.35280990600586,3.0004539489746094
13932,CO.1(t+1),128.273,3.254,1.775,118.163,0.722,0.051,0.019,2019,50.35280990600586,3.0004539489746094
13932,O3.1(t+1),1.893,9.799,4.157,0.945,0.988,-0.005,0.037,1804,50.35280990600586,3.0004539489746094
13932,TEMP.1(t+1),0.225,inf,12.851,3.999,-1.373,4.049,0.018,2183,50.35280990600586,3.0004539489746094
13932,PRES.1(t+1),1.191,0.059,0.029,0.601,0.937,0.0,0.063,1065,50.35280990600586,3.0004539489746094
13932,DEWP.1(t+1),0.214,inf,4.178,1.588,0.459,0.228,0.01,2036,50.35280990600586,3.0004539489746094
13932,RAIN.1(t+1),0.008,inf,14.286,0.001,0.999,-0.007,0.004,847,50.35280990600586,3.0004539489746094
13932,WSPM.1(t+1),0.193,5.606,2.468,0.07,0.962,-0.026,0.034,2240,50.35280990600586,3.0004539489746094
13932,PM2.5.2(t+1),1.622,2.045,1.065,0.606,0.999,0.001,0.007,1893,50.35280990600586,3.0004539489746094
13932,PM10.2(t+1),3.76,3.701,1.838,1.513,0.996,-0.008,0.016,2112,50.35280990600586,3.0004539489746094
13932,SO2.2(t+1),0.358,1.24,0.616,0.918,0.684,0.053,0.005,1915,50.35280990600586,3.0004539489746094
13932,NO2.2(t+1),2.689,2.28,1.095,0.797,0.988,-0.01,0.027,2221,50.35280990600586,3.0004539489746094
13932,CO.2(t+1),66.036,6.07,2.642,85.536,0.884,0.003,0.013,1974,50.35280990600586,3.0004539489746094
13932,O3.2(t+1),2.02,17.421,5.921,0.838,0.99,-0.011,0.027,1951,50.35280990600586,3.0004539489746094
13932,TEMP.2(t+1),0.225,inf,12.851,3.999,-1.373,4.049,0.018,2183,50.35280990600586,3.0004539489746094
13932,PRES.2(t+1),1.191,0.059,0.029,0.601,0.937,0.0,0.063,1065,50.35280990600586,3.0004539489746094
13932,DEWP.2(t+1),0.214,inf,4.178,1.588,0.459,0.228,0.01,2036,50.35280990600586,3.0004539489746094
13932,RAIN.2(t+1),0.008,inf,14.286,0.001,0.999,-0.007,0.004,847,50.35280990600586,3.0004539489746094
13932,WSPM.2(t+1),0.193,5.606,2.468,0.07,0.962,-0.026,0.034,2240,50.35280990600586,3.0004539489746094
13932,PM2.5.3(t+1),2.345,2.493,1.273,1.094,1.0,-0.001,0.006,1621,50.35280990600586,3.0004539489746094
13932,PM10.3(t+1),4.29,4.501,2.036,1.817,0.999,-0.007,0.01,1906,50.35280990600586,3.0004539489746094
13932,SO2.3(t+1),0.393,1.103,0.555,5.993,0.213,0.311,0.005,1948,50.35280990600586,3.0004539489746094
13932,NO2.3(t+1),2.37,2.675,1.289,0.94,0.994,-0.001,0.022,2049,50.35280990600586,3.0004539489746094
13932,CO.3(t+1),36.12,1.682,0.876,15.288,0.999,0.001,0.007,1726,50.35280990600586,3.0004539489746094
13932,O3.3(t+1),1.333,4.794,2.073,0.426,0.994,-0.006,0.021,2087,50.35280990600586,3.0004539489746094
13932,TEMP.3(t+1),0.2,inf,16.453,3.575,-1.536,2.405,0.018,2208,50.35280990600586,3.0004539489746094
13932,PRES.3(t+1),1.196,0.058,0.029,0.598,0.938,0.0,0.063,1065,50.35280990600586,3.0004539489746094
13932,DEWP.3(t+1),0.614,7.754,3.694,1.784,0.409,0.252,0.027,1990,50.35280990600586,3.0004539489746094
13932,RAIN.3(t+1),0.037,inf,26.415,0.005,0.972,-0.06,0.026,780,50.35280990600586,3.0004539489746094
13932,WSPM.3(t+1),0.175,inf,2.615,0.064,0.961,-0.009,0.031,2355,50.35280990600586,3.0004539489746094
13932,PM2.5.4(t+1),1.685,1.782,0.912,0.777,1.0,0.003,0.005,1632,50.35280990600586,3.0004539489746094
13932,PM10.4(t+1),2.804,2.823,1.342,2.905,0.954,0.012,0.007,1879,50.35280990600586,3.0004539489746094
13932,SO2.4(t+1),0.249,1.38,0.706,5.615,0.264,0.351,0.003,1591,50.35280990600586,3.0004539489746094
13932,NO2.4(t+1),1.41,1.501,0.744,0.572,0.998,-0.0,0.011,1980,50.35280990600586,3.0004539489746094
13932,CO.4(t+1),53.566,1.774,0.899,320.748,0.462,0.168,0.009,1835,50.35280990600586,3.0004539489746094
13932,O3.4(t+1),1.724,16.25,5.291,0.68,0.989,-0.012,0.029,1930,50.35280990600586,3.0004539489746094
13932,TEMP.4(t+1),0.2,inf,16.453,3.575,-1.536,2.405,0.018,2208,50.35280990600586,3.0004539489746094
13932,PRES.4(t+1),1.196,0.058,0.029,0.598,0.938,0.0,0.063,1065,50.35280990600586,3.0004539489746094
13932,DEWP.4(t+1),0.614,7.754,3.694,1.784,0.409,0.252,0.027,1990,50.35280990600586,3.0004539489746094
13932,RAIN.4(t+1),0.037,inf,26.415,0.005,0.972,-0.06,0.026,780,50.35280990600586,3.0004539489746094
13932,WSPM.4(t+1),0.175,inf,2.615,0.064,0.961,-0.009,0.031,2355,50.35280990600586,3.0004539489746094
13932,PM2.5.5(t+1),4.058,2.643,1.222,1.326,0.999,-0.003,0.01,1590,50.35280990600586,3.0004539489746094
13932,PM10.5(t+1),6.107,5.226,2.377,2.327,0.997,0.007,0.015,1997,50.35280990600586,3.0004539489746094
13932,SO2.5(t+1),0.304,3.777,1.736,7.598,0.184,0.505,0.004,1623,50.35280990600586,3.0004539489746094
13932,NO2.5(t+1),1.639,2.384,1.1,0.606,0.997,-0.002,0.013,2130,50.35280990600586,3.0004539489746094
13932,CO.5(t+1),58.213,2.969,1.333,160.489,0.712,0.076,0.011,1968,50.35280990600586,3.0004539489746094
13932,O3.5(t+1),1.933,21.941,6.948,0.904,0.987,-0.021,0.029,1711,50.35280990600586,3.0004539489746094
