,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
128,21,CO(GT) (t+15),AQI1,LSTM,11.89,153990,20.99735450744629,99.96640682220459,98.39409589767456,4.938960075378418,0.00028744667944979874,2.1502550930718596,1.50135607784667
129,21,CO(GT) (t+20),AQI1,LSTM,11.89,153990,20.952173233032227,104.83754873275757,99.99947547912598,4.814108848571777,-0.0014096537084460348,8.551730016899148,3.20972192256547
130,21,CO(GT) (t+25),AQI1,LSTM,11.89,153990,21.378870010375977,131.03207349777222,97.49341011047363,5.1556077003479,-0.0437643047372247,0.5682105523350364,-9.11661952133343
131,21,CO(GT) (t+30),AQI1,LSTM,11.89,153990,20.958866119384766,100.65964460372925,97.96310663223267,4.625908374786377,-0.0035953979326501795,3.158539179344727,3.6752760203783694
132,22,CO(GT) (t+5),AQI1,LSTM,18.0,153990,103.1905746459961,611.0729694366455,57.10715055465698,95.29718780517578,-0.32634047800684907,1.0995162838686852,0.6799297508118834
133,22,CO(GT) (t+10),AQI1,LSTM,18.0,153990,99.93966674804688,1153.0609130859375,58.522582054138184,93.28495788574219,-0.12068085971664044,1.0250507779695135,0.5285645405599803
134,22,CO(GT) (t+15),AQI1,LSTM,18.0,153990,99.34645080566406,1601.4751434326172,61.20961904525757,93.14865112304688,-0.031757268221516366,1.002253264115728,0.4096785717462134
135,22,CO(GT) (t+20),AQI1,LSTM,18.0,153990,93.39008331298828,1922.4908828735352,61.298155784606934,87.45458221435547,0.12741386420557,0.8442175341267799,0.21439632412293577
136,22,CO(GT) (t+25),AQI1,LSTM,18.0,153990,92.67359161376953,2103.6054611206055,64.03294801712036,86.8769302368164,0.15758305422689745,0.8351092566133743,0.08320651889189284
137,22,CO(GT) (t+30),AQI1,LSTM,18.0,153990,95.51834869384766,2542.069435119629,68.60414147377014,90.0470199584961,0.10188986610813511,0.8991115301293091,-0.011240597249830061
138,23,CO(GT) (t+5),AQI1,LSTM,12.87,153990,21.245298385620117,208.76989364624023,99.97391104698181,7.5629167556762695,-0.025067869349581384,79.20124362389443,-4.065092204721865
139,23,CO(GT) (t+10),AQI1,LSTM,12.87,153990,29.547855377197266,225.81579685211182,99.93252754211426,10.361594200134277,-0.003908099048319347,63.909314994461624,-0.8558390982007632
140,23,CO(GT) (t+15),AQI1,LSTM,12.87,153990,29.530969619750977,235.8372926712036,99.93160367012024,10.307700157165527,-0.0037916439402028157,58.76803628703194,-0.8013358237415743
141,23,CO(GT) (t+20),AQI1,LSTM,12.87,153990,29.50273323059082,218.89994144439697,99.93990063667297,9.890655517578125,-0.0020547269734809692,89.01598272386819,-0.6703024099130923
