,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
108,18,CO(GT) (t+5),AQI1,TCN,13.56,105158,85.35218048095703,1038.836669921875,95.82365155220032,49.50252151489258,-0.0989348011238449,2.982873040905622,1.0291978318230854
109,18,CO(GT) (t+10),AQI1,TCN,13.56,105158,84.93302154541016,1221.7211723327637,97.15980887413025,50.75960922241211,-0.0859858298570495,7.152513506726037,0.9281842863821532
110,18,CO(GT) (t+15),AQI1,TCN,13.56,105158,93.3043441772461,578.2412528991699,68.38939785957336,46.071441650390625,-0.31002515062686564,3.575395594484408,2.656433751331036
111,18,CO(GT) (t+20),AQI1,TCN,13.56,105158,91.99329376220703,346.7159032821655,69.4836676120758,45.149330139160156,-0.2718965865934948,3.2229524076562375,2.4594862374768316
112,18,CO(GT) (t+25),AQI1,TCN,13.56,105158,110.99047088623047,1704.1770935058594,71.80702686309814,73.48548889160156,-0.7824037758224893,0.6328010484117014,0.3557865546828973
113,18,CO(GT) (t+30),AQI1,TCN,13.56,105158,87.63540649414062,783.0670833587646,91.58763289451599,50.17791748046875,-0.11134852698494746,2.8318989095330234,1.261547752683878
114,19,CO(GT) (t+5),AQI1,TCN,15.42,105158,41.93668746948242,328.332257270813,44.24763321876526,11.194510459899902,-0.03618225981560319,1.6815664710043785,5.525638346738508
115,19,CO(GT) (t+10),AQI1,TCN,15.42,105158,41.60889434814453,132.82182216644287,81.42657279968262,11.518178939819336,-0.019127708788409192,5.612995724907673,1.9797833572325987
116,19,CO(GT) (t+15),AQI1,TCN,15.42,105158,41.67593765258789,230.4659366607666,83.96512866020203,11.81662368774414,-0.02211771016324393,4.742699238266319,2.1184612381252426
117,19,CO(GT) (t+20),AQI1,TCN,15.42,105158,41.949493408203125,246.99230194091797,74.96639490127563,12.16698169708252,-0.03249947565507716,5.2961429757214535,2.425109393013198
118,19,CO(GT) (t+25),AQI1,TCN,15.42,105158,39.658565521240234,126.0499358177185,65.40979146957397,11.330998420715332,0.07855948581016348,1.4185522184904347,1.8231044817248845
119,19,CO(GT) (t+30),AQI1,TCN,15.42,105158,36.53247833251953,199.8577356338501,38.233682513237,8.89892292022705,-0.029162920637846756,2.4290163972055874,345.3334452847981
120,20,CO(GT) (t+5),AQI1,TCN,15.47,105158,29.6263427734375,140.76364040374756,41.150107979774475,6.38770866394043,-0.015747942821169758,1.7694971241338198,7.57963410291101
121,20,CO(GT) (t+10),AQI1,TCN,15.47,105158,29.198875427246094,139.80984687805176,49.603161215782166,6.426436901092529,0.012130611931756019,2.88159465371771,-21.06183475213825
122,20,CO(GT) (t+15),AQI1,TCN,15.47,105158,29.434415817260742,152.29382514953613,85.76415777206421,7.278548717498779,-0.004903902746885125,2.616889874530258,1.2145676557922462
123,20,CO(GT) (t+20),AQI1,TCN,15.47,105158,29.189407348632812,165.6485915184021,66.34711027145386,6.869039058685303,0.010239099912298544,3.34384411532807,2.2066518937715203
124,20,CO(GT) (t+25),AQI1,TCN,15.47,105158,20.33725357055664,458.50653648376465,40.21705389022827,4.476618766784668,0.050172102890824855,0.11210818410568342,-1.8842079931761355
125,20,CO(GT) (t+30),AQI1,TCN,15.47,105158,21.001771926879883,116.1503791809082,50.440460443496704,4.280762195587158,-0.01324532836413539,1.6386474872134333,-2.508444352250646
126,21,CO(GT) (t+5),AQI1,TCN,10.15,105158,21.657434463500977,129.26350831985474,99.53500032424927,6.2240824699401855,-0.06067258814237042,0.4796306972215994,0.8717374054861066
127,21,CO(GT) (t+10),AQI1,TCN,10.15,105158,22.831390380859375,207.66003131866455,99.72100853919983,7.680255889892578,-0.18017318223729384,0.294134570067834,3.0303099235189146
128,21,CO(GT) (t+15),AQI1,TCN,10.15,105158,21.09735679626465,102.64410972595215,90.35670161247253,5.173117160797119,-0.00925768573604735,0.9414724879676193,0.683409601330919
129,21,CO(GT) (t+20),AQI1,TCN,10.15,105158,22.17444610595703,93.27552318572998,37.09370195865631,4.688976287841797,-0.12165454572335266,0.3813439563073055,0.8190926661997397
130,21,CO(GT) (t+25),AQI1,TCN,10.15,105158,24.546005249023438,193.94644498825073,63.58286738395691,5.972538948059082,-0.375924280244458,0.23526642456743854,-3.344070209566645
131,21,CO(GT) (t+30),AQI1,TCN,10.15,105158,20.952293395996094,130.8084011077881,99.99634027481079,5.038230895996094,-0.002966168218506038,35.64813403135245,-6.117076828255665
132,22,CO(GT) (t+5),AQI1,TCN,11.75,105158,54.13267517089844,325.78577995300293,26.722756028175354,36.773433685302734,0.6349990338282807,0.26069220529616155,0.1845459518255322
133,22,CO(GT) (t+10),AQI1,TCN,11.75,105158,63.40730285644531,887.6214027404785,25.37434697151184,41.520511627197266,0.5488876216395671,0.28811641579398917,0.09617744575471643
134,22,CO(GT) (t+15),AQI1,TCN,11.75,105158,75.69424438476562,1505.684757232666,36.67851984500885,49.73872375488281,0.4010389236487143,0.33291836245466977,-0.0011050711539416869
135,22,CO(GT) (t+20),AQI1,TCN,11.75,105158,76.7139892578125,1778.0061721801758,35.60844361782074,48.761329650878906,0.4112163049566454,0.3326128250821554,-0.13391294795830988
136,22,CO(GT) (t+25),AQI1,TCN,11.75,105158,81.26625061035156,1984.9409103393555,40.26118814945221,52.8022575378418,0.3522080417064912,0.3476837123482158,-0.24043306609466203
137,22,CO(GT) (t+30),AQI1,TCN,11.75,105158,91.18598937988281,2656.125068664551,54.28662300109863,61.30598068237305,0.18151222242609721,0.3978905154157178,-0.3560413617606102
138,23,CO(GT) (t+5),AQI1,TCN,10.26,105158,21.130525588989258,170.14037370681763,99.98354911804199,6.703930377960205,-0.014022170347915752,71.25616501794512,-6.47756575227449
139,23,CO(GT) (t+10),AQI1,TCN,10.26,105158,29.472097396850586,137.04872131347656,99.97783303260803,8.19493293762207,0.00123347848380706,55.203433006436164,0.33380607440640914
140,23,CO(GT) (t+15),AQI1,TCN,10.26,105158,29.457136154174805,148.2825517654419,99.97369647026062,8.288602828979492,0.0012215011385169339,47.754370239987075,0.2086223250257168
141,23,CO(GT) (t+20),AQI1,TCN,10.26,105158,29.49160385131836,198.01102876663208,99.95156526565552,9.41932201385498,-0.0012986606339147055,55.22763222163783,-0.49294140498958966
142,23,CO(GT) (t+25),AQI1,TCN,10.26,105158,29.4364013671875,150.5380630493164,99.97038245201111,8.289802551269531,0.002260390018070768,54.369370895758756,0.1957757740341646
143,23,CO(GT) (t+30),AQI1,TCN,10.26,105158,29.481760025024414,131.38867616653442,99.98338222503662,7.97731351852417,-0.00028024803356574424,214.09217243310673,0.5578837382280135
144,24,CO(GT) (t+5),AQI1,TCN,15.3,105158,87.92684173583984,4430.168914794922,75.39888024330139,53.904884338378906,-0.0006785062942293862,0.7352712211907713,0.776386270559084
145,24,CO(GT) (t+10),AQI1,TCN,15.3,105158,98.82014465332031,5605.2734375,88.93875479698181,65.7135238647461,-0.38380928110336576,0.8129104898436036,0.6908243427351376
146,24,CO(GT) (t+15),AQI1,TCN,15.3,105158,100.55365753173828,4192.10319519043,89.59677815437317,64.24214172363281,-0.43340386627730165,0.8677797223056218,0.9126664374845392
147,24,CO(GT) (t+20),AQI1,TCN,15.3,105158,91.96875762939453,2832.2864532470703,86.9617760181427,54.92136001586914,-0.19820945208502283,1.0394891084361868,1.0698367393545598
148,24,CO(GT) (t+25),AQI1,TCN,15.3,105158,89.4366683959961,1980.5229187011719,97.10273146629333,51.71105194091797,-0.1328537041698512,1.6380173280487047,1.1306421014059158
149,24,CO(GT) (t+30),AQI1,TCN,15.3,105158,77.52822875976562,1602.2302627563477,90.32527208328247,40.82450866699219,0.004595992480228683,1.6629314538953646,1.1250503539929526
150,25,CO(GT) (t+5),AQI1,TCN,14.63,105158,32.172393798828125,263.8191223144531,64.14300799369812,8.07206916809082,-0.21141460040899096,0.2414346770023236,3.958335913359381
