,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
112,18,PM2.5 (t+25),AQB4,LSTM,48.54,283938,92.26052856445312,172.0439910888672,36.14400923252106,80.8887939453125,-0.7623043515708823,1.3226355297685557,-0.48754595396671313
113,18,PM2.5 (t+30),AQB4,LSTM,48.54,283938,93.85502624511719,178.19455862045288,38.535869121551514,85.6137466430664,-0.778839983397069,1.756086607465066,-0.5115888624332406
114,19,PM2.5 (t+5),AQB4,LSTM,27.0,283938,353.1299743652344,109.8615050315857,33.25484097003937,225.36651611328125,-0.062170705185825126,246.97165603056368,0.2776204562767252
115,19,PM2.5 (t+10),AQB4,LSTM,27.0,283938,355.1329650878906,145.8340048789978,35.117024183273315,229.3242645263672,-0.05207641059234125,248.5369484430396,0.2605004385146275
116,19,PM2.5 (t+15),AQB4,LSTM,27.0,283938,356.00177001953125,208.26563835144043,38.84998559951782,236.6203155517578,-0.01799945187220775,231.4117437016465,0.1579305825361172
117,19,PM2.5 (t+20),AQB4,LSTM,27.0,283938,357.15966796875,256.50060176849365,42.38784909248352,244.03857421875,-0.0017514812475851738,220.75237664101402,0.04974005172443425
118,19,PM2.5 (t+25),AQB4,LSTM,27.0,283938,349.9657897949219,277.8306245803833,43.56558918952942,240.40902709960938,-0.004759422127621482,205.5471133336918,-0.09216500543419681
119,19,PM2.5 (t+30),AQB4,LSTM,27.0,283938,287.45318603515625,308.85493755340576,44.15253400802612,213.57083129882812,-0.15977106997062718,159.25987420532937,-0.412638803508932
120,20,PM2.5 (t+5),AQB4,LSTM,24.44,283938,622.0641479492188,345.3143835067749,49.23916459083557,468.9754333496094,-0.09922295976640161,1682.2479161508625,0.37425050004320326
121,20,PM2.5 (t+10),AQB4,LSTM,24.44,283938,478.32318115234375,497.9027271270752,50.131756067276,400.8840637207031,-0.0027755925785266644,1199.8540917094083,0.05570012714528807
122,20,PM2.5 (t+15),AQB4,LSTM,24.44,283938,406.3075866699219,605.0400257110596,51.38173699378967,378.8263244628906,-0.022007344453292887,971.3202743123951,-0.13321468428252575
123,20,PM2.5 (t+20),AQB4,LSTM,24.44,283938,401.40704345703125,514.8058891296387,49.85359013080597,373.33880615234375,-0.018274267242155418,964.1772467380149,-0.11913631512676143
124,20,PM2.5 (t+25),AQB4,LSTM,24.44,283938,389.75714111328125,452.4496555328369,46.26271426677704,356.7844543457031,-0.005582264722235886,942.3420644875673,-0.062034941862859606
