window,time_step,rmse,mae,r2,fb,nrmse,num_params
19,PM2.5(t),55.02146675803221,40.76647566999279,0.6160631390334067,-0.15360876718270275,0.15195230475620577,675145
19,PM10(t),56.52020981370222,43.712652668263175,0.6167431854107016,-0.21257820342603895,0.16144762983822186,675145
19,SO2(t),6.770166652659792,5.501005629323563,0.1359672869778933,-0.14090277079875582,0.4131799680783432,675145
19,NO2(t),54.21993136422359,40.47523410965062,-1.316114788997814,-0.3623041344385364,0.2846653489275819,675145
19,CO(t),590.9056701295885,382.416589796918,0.8194515981712511,0.14474174538019804,0.16113476982099412,675145
19,O3(t),27.210744896104835,24.31775475148135,-1.0271491263751806,-0.7677342694929771,0.8527811448685821,675145
19,TEMP(t),9.115909871278712,8.712301766497534,-6.77778083305423,-0.8188950413174485,1.3631327358211278,675145
19,PRES(t),18.424499789068715,16.11546097281594,-14.825708729213046,-0.003228699294228802,0.33894181616330926,675145
19,DEWP(t),6.209159417741581,5.534107015099165,-4.60683693503076,-0.9360239513835326,0.3555646472573228,675145
19,RAIN(t),0.5630819486500861,0.4736084160424254,-8.758136715631418,-1.6373730940507558,0.4425589106573858,675145
19,WSPM(t),1.5006638189220212,1.2708936915457623,0.07077113880544972,1.0,-0.10832754809669343,675145
20,PM2.5(t),64.10978042169529,44.22172008970249,0.7745474364094502,0.06507128402870832,0.14302233789830185,675145
20,PM10(t),76.54357338161343,52.5018046666991,0.7334641519808249,0.09608892344125175,0.1695224084087839,675145
20,SO2(t),17.621204123661418,13.81940574522722,-0.36785620818563536,0.49588802867358184,1.1026682650148696,675145
20,NO2(t),27.342357001726576,20.684974202569926,0.5338081415985684,0.06858894328986549,0.18871139865072406,675145
20,CO(t),992.5494828745177,668.9074022784923,0.8544215868676596,0.02870999037051687,0.09956167408161708,675145
20,O3(t),9.855322045867199,6.077096501236442,0.4442948841662453,0.007220503207028267,0.22775815062160512,675145
20,TEMP(t),3.269201845504099,2.5834068890661,0.04385808005683611,-0.20121834087003057,0.5185843754445788,675145
20,PRES(t),54.595877557779964,41.051828751474055,-99.85298278272042,-0.010935751221680204,0.19751191154163641,675145
20,DEWP(t),3.106133579490703,2.312392812854839,0.0090301144142656,0.20813871623374527,0.2917358941687741,675145
20,RAIN(t),0.6069345292663156,0.5904790564270327,0.0,-2.0,0.4005703008146398,675145
