,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
107,17,PM2.5 (t+30),AQB8,LSTM,23.0,117186,305.36065673828125,40.97166657447815,20.409823954105377,224.1549835205078,-0.17176951606266844,6.169343362722732,0.2250587635213151
108,18,PM2.5 (t+5),AQB8,LSTM,26.7,117186,358.150634765625,317.03362464904785,55.18213510513306,344.5420837402344,-12.420002490892895,1342.470830473576,-1.049120008831599
109,18,PM2.5 (t+10),AQB8,LSTM,26.7,117186,318.9290466308594,268.52385997772217,50.1147985458374,302.5361633300781,-7.858125487505742,1271.2160321128817,-0.9308428525279485
110,18,PM2.5 (t+15),AQB8,LSTM,26.7,117186,287.8752746582031,228.7750005722046,44.57581043243408,265.8664245605469,-4.020908756989153,1171.6677431374985,-0.7833446538429418
111,18,PM2.5 (t+20),AQB8,LSTM,26.7,117186,280.7418212890625,243.66686344146729,45.0415313243866,259.41455078125,-3.5438796519300437,1172.190112130479,-0.7750811479068124
112,18,PM2.5 (t+25),AQB8,LSTM,26.7,117186,257.875732421875,245.8042860031128,45.06908357143402,240.37234497070312,-2.7233961744544968,1196.046992215145,-0.7408761518534731
113,18,PM2.5 (t+30),AQB8,LSTM,26.7,117186,255.7671356201172,238.20765018463135,44.42468583583832,237.5865478515625,-1.2268348119999857,1217.4575101685066,-0.6254075903252931
114,19,PM2.5 (t+5),AQB8,LSTM,26.45,117186,700.221435546875,167.58066415786743,35.600483417510986,463.1673278808594,-0.023065762297252324,805.308718236698,0.16531430140525322
115,19,PM2.5 (t+10),AQB8,LSTM,26.45,117186,688.5440063476562,88.5629951953888,30.58038055896759,437.1309509277344,-0.04207989113255062,823.859271160447,0.2166086533909757
116,19,PM2.5 (t+15),AQB8,LSTM,26.45,117186,697.7291259765625,131.52220249176025,33.35918188095093,450.4095764160156,-0.03615233981670207,849.4274037747065,0.21018086182242834
117,19,PM2.5 (t+20),AQB8,LSTM,26.45,117186,708.5843505859375,246.23816013336182,40.93782305717468,482.5843505859375,0.00018587676474468573,811.4521562871322,0.02413244829980319
118,19,PM2.5 (t+25),AQB8,LSTM,26.45,117186,570.9473266601562,289.5545244216919,42.8971141576767,417.167236328125,-0.1609664771360908,617.0856257009037,-0.41082462412422066
119,19,PM2.5 (t+30),AQB8,LSTM,26.45,117186,397.23553466796875,303.7299633026123,41.16826057434082,353.9693298339844,-1.865594868082285,404.3431287276342,-0.6410606514010164
120,20,PM2.5 (t+5),AQB8,LSTM,27.11,117186,1412.641357421875,237.66474723815918,51.163214445114136,1072.9058837890625,-0.38742871898185327,19798.730538922155,0.7384717815227771
121,20,PM2.5 (t+10),AQB8,LSTM,27.11,117186,1321.99560546875,252.28087902069092,47.740280628204346,967.3986206054688,-0.251625170055247,17681.286530612244,0.6018237677273139
122,20,PM2.5 (t+15),AQB8,LSTM,27.11,117186,1002.8624877929688,346.49834632873535,48.23330640792847,781.563232421875,-0.08613293666038047,12658.627889060092,0.3256713465335161
123,20,PM2.5 (t+20),AQB8,LSTM,27.11,117186,781.8452758789062,404.22840118408203,48.716723918914795,683.41455078125,-0.011841442204344466,11226.777388255916,0.10510159263535647
124,20,PM2.5 (t+25),AQB8,LSTM,27.11,117186,755.4902954101562,297.44341373443604,42.06421375274658,637.2550659179688,-0.042786315536622155,8625.751219512194,0.1842352050527328
125,20,PM2.5 (t+30),AQB8,LSTM,27.11,117186,775.386962890625,291.0571098327637,42.04033613204956,669.0366821289062,-0.10842365447607683,9764.750192159878,0.27672503171448204
126,21,PM2.5 (t+5),AQB8,LSTM,26.07,117186,482.2170104980469,329.1351556777954,43.42929124832153,431.4979553222656,-0.1986783580656244,65.19274439099259,-0.32110804541638127
127,21,PM2.5 (t+10),AQB8,LSTM,26.07,117186,485.0947570800781,344.5183753967285,45.93990743160248,438.594970703125,-0.36787693810232147,69.8897501736737,-0.43526802358897343
128,21,PM2.5 (t+15),AQB8,LSTM,26.07,117186,489.999267578125,340.1391267776489,46.929576992988586,445.23895263671875,-0.38083969866302225,69.99196170913942,-0.4509545894475352
129,21,PM2.5 (t+20),AQB8,LSTM,26.07,117186,504.51776123046875,352.554988861084,49.212637543678284,469.0727233886719,-0.5204029883408299,70.376649581964,-0.5293715182607573
130,21,PM2.5 (t+25),AQB8,LSTM,26.07,117186,523.9315795898438,415.109920501709,55.055975914001465,490.7696533203125,-1.541797710707089,74.06466781708369,-0.8139651294224649
131,21,PM2.5 (t+30),AQB8,LSTM,26.07,117186,510.7730712890625,361.0226631164551,53.18529009819031,478.08349609375,-1.472979584033809,73.3024946568095,-0.7814711703253377
132,22,PM2.5 (t+5),AQB8,LSTM,21.52,117186,1161.6387939453125,92.19245314598083,46.728986501693726,816.8982543945312,-0.5830716985998223,20.83433496879057,0.993507989672374
133,22,PM2.5 (t+10),AQB8,LSTM,21.52,117186,959.3128051757812,103.37603092193604,42.226821184158325,669.2434692382812,-0.34885993055669373,13.562818740518683,0.7338384456300124
134,22,PM2.5 (t+15),AQB8,LSTM,21.52,117186,953.4096069335938,102.85351276397705,42.20227897167206,668.76123046875,-0.34352527920642917,12.545996756009595,0.7194184960194134
135,22,PM2.5 (t+20),AQB8,LSTM,21.52,117186,967.1953735351562,83.24848413467407,40.35782814025879,691.4404296875,-0.5069908215686836,12.108788244643458,0.7969693207996125
136,22,PM2.5 (t+25),AQB8,LSTM,21.52,117186,882.3578491210938,113.2213830947876,40.665361285209656,616.14111328125,-0.29292968109775286,11.282554149278985,0.6350966756026635
137,22,PM2.5 (t+30),AQB8,LSTM,21.52,117186,890.5031127929688,134.43130254745483,43.7053382396698,633.798828125,-0.27978029455067266,12.181628121437198,0.6244054686173688
138,23,PM2.5 (t+5),AQB8,LSTM,20.44,117186,500.32952880859375,73.92498254776001,31.166565418243408,372.9883728027344,-0.21316373503637576,10.961602827386226,0.3565602043749059
139,23,PM2.5 (t+10),AQB8,LSTM,20.44,117186,496.2293395996094,79.39622402191162,31.77032172679901,366.26165771484375,-0.18360431347287842,11.322829014620396,0.35863556281435216
140,23,PM2.5 (t+15),AQB8,LSTM,20.44,117186,501.5456848144531,77.4792492389679,31.769004464149475,368.5384216308594,-0.23429104637121734,11.40059213588603,0.40218186773617537
141,23,PM2.5 (t+20),AQB8,LSTM,20.44,117186,489.3522644042969,74.29336309432983,30.745407938957214,346.6700744628906,-0.1400471141994062,11.096844044417562,0.3551078040258246
142,23,PM2.5 (t+25),AQB8,LSTM,20.44,117186,519.4434814453125,79.1959285736084,31.945303082466125,380.6691589355469,-0.12032517576780855,11.078857117565468,0.36498061250538194
143,23,PM2.5 (t+30),AQB8,LSTM,20.44,117186,523.4629516601562,96.01621627807617,34.81036722660065,388.938720703125,-0.09344489221464025,11.293898351955859,0.26405325162293336
144,24,PM2.5 (t+5),AQB8,LSTM,20.62,117186,319.076416015625,152.95182466506958,32.4907511472702,257.6743469238281,-0.014814546119979122,392.38519852885986,-0.08661690097392218
145,24,PM2.5 (t+10),AQB8,LSTM,20.62,117186,268.92364501953125,163.54063749313354,31.57441020011902,228.17523193359375,-0.21229396441145276,319.0127792057344,-0.26266835923521065
146,24,PM2.5 (t+15),AQB8,LSTM,20.62,117186,275.0401916503906,153.24158668518066,32.89513885974884,238.19732666015625,-0.29256807748129754,315.9404403000771,-0.3095658904532762
147,24,PM2.5 (t+20),AQB8,LSTM,20.62,117186,271.05804443359375,150.88653564453125,32.25446343421936,231.7709197998047,-0.3383410066959973,314.6308891250443,-0.325479049343295
148,24,PM2.5 (t+25),AQB8,LSTM,20.62,117186,269.292236328125,134.54444408416748,30.476152896881104,224.0644989013672,-0.06939978735682262,332.9497792702713,-0.16185110615419582
