window,time_step,rmse,mae,r2,fb,nrmse,num_params
9,RAIN.2(t),4.430479166666227,4.417015648093717,0.0,-2.0,2.151703770947588,395766
9,WSPM.2(t),0.5784354000610379,0.4290872805591287,0.08577848378464237,-0.059916749021627184,0.34514386373027167,395766
9,PM2.5.3(t),102.43019321080683,69.57347155439443,0.14575947687375013,0.5453571648182756,0.8949207716261671,395766
9,PM10.3(t),139.1136606012709,96.51048920894492,0.12424446664960742,0.48231043987738803,0.8969712342154718,395766
9,SO2.3(t),23.46885173530839,17.916032112877943,-0.7515733631563557,0.8162907219876613,1.6659288683677789,395766
9,NO2.3(t),24.949130403101897,18.956243268374738,0.5408127680462487,0.1373022767597329,0.27992762410780936,395766
9,CO.3(t),2696.409503654971,2208.3079313080884,-1.944515409463353,1.5314555223434996,17.096386580997528,395766
9,O3.3(t),9.5042376402168,5.955093511669286,0.48920741512550514,0.367746964331343,0.2421582084511446,395766
9,TEMP.3(t),4.760254144443423,4.080925354078926,-1.0008716286161334,-0.7049328505139494,0.38491626324308287,395766
9,PRES.3(t),687.2737834858394,686.8374033171555,-22951.380723443286,1.0171266551703564,6.667726804795541,395766
9,DEWP.3(t),7.311117047744759,6.63778244494621,-0.9339771630149503,4.520778103747068,0.3284364529498939,395766
9,RAIN.3(t),6.15030367508138,6.097646575960619,-881366.6573838994,-2.0002827946489687,1.8433930535985652,395766
