,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
98,16,CO(GT) (t+15),AQI1,BLSTM,57.07,441606,99.65750122070312,212.24493980407715,34.54747498035431,98.99286651611328,-10.641555410310207,1.2376588087639564,0.6377520134230259
99,16,CO(GT) (t+20),AQI1,BLSTM,57.07,441606,100.90296173095703,214.1862392425537,35.10690629482269,100.40260314941406,-10.934351370266283,1.4354967381667916,0.6501636070133293
100,16,CO(GT) (t+25),AQI1,BLSTM,57.07,441606,105.73045349121094,52.68477201461792,35.904380679130554,105.36953735351562,0.0,1.7302525404492965,0.715265735980223
101,16,CO(GT) (t+30),AQI1,BLSTM,57.07,441606,108.1209945678711,53.94070744514465,37.02552914619446,107.88141632080078,0.0,2.154822314571715,0.738613833768868
102,17,CO(GT) (t+5),AQI1,BLSTM,34.29,441606,107.31199645996094,5466.142272949219,97.04331159591675,107.26054382324219,-5.772485414900655,32.67755949781152,-1.7931837832545323
103,17,CO(GT) (t+10),AQI1,BLSTM,34.29,441606,102.06183624267578,5217.2393798828125,97.1567153930664,102.04118347167969,-5.1365350832098855,31.322245142135984,-1.7776638823149538
104,17,CO(GT) (t+15),AQI1,BLSTM,34.29,441606,98.59050750732422,5056.634140014648,97.22704887390137,98.55904388427734,-4.728853413134754,31.31866014560895,-1.767980985530127
105,17,CO(GT) (t+20),AQI1,BLSTM,34.29,441606,92.8813705444336,4652.688217163086,98.01324009895325,92.8074722290039,-5.699154280116867,31.448642770051045,-1.8420882664238067
106,17,CO(GT) (t+25),AQI1,BLSTM,34.29,441606,91.98238372802734,4701.7578125,97.31152653694153,91.8966293334961,-3.9895096748197076,29.325680218331478,-1.7487348036166532
107,17,CO(GT) (t+30),AQI1,BLSTM,34.29,441606,82.36176300048828,4148.322296142578,97.6029098033905,81.885498046875,-3.002963475917377,30.225194099052814,-1.7126425842888566
108,18,CO(GT) (t+5),AQI1,BLSTM,62.99,441606,86.94535064697266,832.3760986328125,98.2715904712677,47.60124206542969,-0.14034308697578068,2283.787775551102,1.266866297295356
109,18,CO(GT) (t+10),AQI1,BLSTM,62.99,441606,86.69568634033203,858.2019805908203,98.12458157539368,48.23454666137695,-0.1315296362559346,2490.262046295028,1.2111936450282137
110,18,CO(GT) (t+15),AQI1,BLSTM,62.99,441606,85.82276916503906,1064.4418716430664,97.63057827949524,49.86439895629883,-0.10836004903714214,1926.3570511173903,1.042565454251501
111,18,CO(GT) (t+20),AQI1,BLSTM,62.99,441606,86.60449981689453,830.7221412658691,98.06404709815979,48.561607360839844,-0.1272498836302003,2820.5801962976766,1.1876736587197292
112,18,CO(GT) (t+25),AQI1,BLSTM,62.99,441606,90.09236145019531,512.5666618347168,98.65078926086426,48.52558898925781,-0.1743854258775246,1678.8911735695815,1.4561174413546967
113,18,CO(GT) (t+30),AQI1,BLSTM,62.99,441606,89.43858337402344,638.5687828063965,98.30471277236938,49.49458694458008,-0.15755325761650796,2690.2797475616753,1.3356705186371072
114,19,CO(GT) (t+5),AQI1,BLSTM,35.85,441606,41.37322235107422,350.3756523132324,99.90577101707458,13.2092866897583,-0.008524979693788515,7994.281660293915,0.9240596439983646
115,19,CO(GT) (t+10),AQI1,BLSTM,35.85,441606,41.44813919067383,273.9046096801758,99.93354082107544,12.697651863098145,-0.011268021222051505,3674.3444471451066,1.1676644198068142
116,19,CO(GT) (t+15),AQI1,BLSTM,35.85,441606,41.45814895629883,264.10608291625977,99.93667006492615,12.657700538635254,-0.011463109320218878,2378.900076611579,1.1973983978502076
117,19,CO(GT) (t+20),AQI1,BLSTM,35.85,441606,41.551109313964844,200.79271793365479,99.95976686477661,12.429615020751953,-0.012981671147757279,2287.8107033970336,1.4259205568510946
118,19,CO(GT) (t+25),AQI1,BLSTM,35.85,441606,41.60438919067383,147.7763295173645,99.97564554214478,12.250508308410645,-0.01407865596562008,3672.748350434096,1.6249664210914012
119,19,CO(GT) (t+30),AQI1,BLSTM,35.85,441606,36.01220703125,321.04620933532715,99.90657567977905,12.44719123840332,-5.824798333353698e-05,3238.90091133269,0.08673057242395098
120,20,CO(GT) (t+5),AQI1,BLSTM,29.54,441606,29.51251983642578,60.91521978378296,47.56879508495331,6.003312110900879,-0.00795808704665868,652.4347088184602,4.270443386682556
121,20,CO(GT) (t+10),AQI1,BLSTM,29.54,441606,29.496877670288086,63.79106640815735,50.51356554031372,5.9798970222473145,-0.008136819580000232,801.321765488832,3.722662843495053
122,20,CO(GT) (t+15),AQI1,BLSTM,29.54,441606,29.57383918762207,47.77160584926605,27.792683243751526,5.402644157409668,-0.014446148422888605,621.853161612465,10.633163276728395
