,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
115,19,Global_active_power (t+10),HPC6,LSTM,8.72,56238,132.0937957763672,76.86522603034973,25.920024514198303,119.47926330566406,-0.28640994793390484,64.29472534981136,-0.251390441381114
116,19,Global_active_power (t+15),HPC6,LSTM,8.72,56238,138.65512084960938,85.643070936203,27.74249017238617,126.73655700683594,-0.4249014859927749,66.32387889758262,-0.3045263880227642
117,19,Global_active_power (t+20),HPC6,LSTM,8.72,56238,126.46766662597656,77.83242464065552,26.187479496002197,116.43980407714844,-0.3517745039303697,62.74174867524603,-0.26736056715123596
118,19,Global_active_power (t+25),HPC6,LSTM,8.72,56238,129.92893981933594,83.27041864395142,27.481085062026978,120.38263702392578,-0.47781210616904324,65.15036955423955,-0.311016257185113
119,19,Global_active_power (t+30),HPC6,LSTM,8.72,56238,125.63224029541016,83.50381255149841,27.61145830154419,116.29693603515625,-0.627534036862113,64.44554939808074,-0.346085600598581
120,20,Global_active_power (t+5),HPC6,LSTM,6.5,56238,160.2111358642578,34.7170889377594,21.85969054698944,120.56324768066406,-0.9294153379690457,98.77883041375807,0.46006468278188994
121,20,Global_active_power (t+10),HPC6,LSTM,6.5,56238,163.91355895996094,35.76529324054718,22.426442801952362,124.22962951660156,-0.895429405380658,100.0711624094051,0.46322376575740837
122,20,Global_active_power (t+15),HPC6,LSTM,6.5,56238,158.89324951171875,34.50993597507477,21.539852023124695,119.26121520996094,-0.8874318429202792,96.19787894464562,0.44787324489409486
123,20,Global_active_power (t+20),HPC6,LSTM,6.5,56238,153.9515838623047,33.252835273742676,20.383748412132263,115.00901794433594,-0.8176414190370025,89.4995254189176,0.41396141979859996
124,20,Global_active_power (t+25),HPC6,LSTM,6.5,56238,163.3404998779297,35.002973675727844,21.756966412067413,124.20231628417969,-0.9205430175859222,95.08934488119031,0.44751281247654373
125,20,Global_active_power (t+30),HPC6,LSTM,6.5,56238,167.34706115722656,35.36432683467865,22.384683787822723,129.15664672851562,-1.089910363870069,96.42477074706126,0.4720401854990702
126,21,Global_active_power (t+5),HPC6,LSTM,10.15,56238,180.35821533203125,29.798325896263123,13.914035260677338,118.06107330322266,-0.07752370199797953,29.633010594718183,0.12154880660954713
127,21,Global_active_power (t+10),HPC6,LSTM,10.15,56238,180.74725341796875,30.784723162651062,14.082179963588715,118.06785583496094,-0.06273924785303708,29.659602383694725,0.10828454500566473
128,21,Global_active_power (t+15),HPC6,LSTM,10.15,56238,201.94961547851562,31.141653656959534,15.162529051303864,133.82188415527344,-0.11599500134859775,33.59709289928211,0.1619728319801946
129,21,Global_active_power (t+20),HPC6,LSTM,10.15,56238,214.5453338623047,33.90058875083923,16.008935868740082,144.2378387451172,-0.10766663566963475,34.781209338683105,0.16187139051063837
130,21,Global_active_power (t+25),HPC6,LSTM,10.15,56238,215.74269104003906,37.50822842121124,16.79408550262451,148.16432189941406,-0.07833848830642709,34.82336497396667,0.14160433117216614
131,21,Global_active_power (t+30),HPC6,LSTM,10.15,56238,219.78627014160156,40.473705530166626,17.749878764152527,152.790771484375,-0.05936343712767478,35.79732537390587,0.12606148498347403
132,22,Global_active_power (t+5),HPC6,LSTM,8.5,56238,200.6811981201172,27.35823690891266,15.124061703681946,141.6324462890625,-0.2791802194684725,57.612264655119546,0.22354567298572944
133,22,Global_active_power (t+10),HPC6,LSTM,8.5,56238,192.8903045654297,27.26382315158844,14.598610997200012,136.30311584472656,-0.18675737319000119,53.40444344931308,0.18044480183675962
134,22,Global_active_power (t+15),HPC6,LSTM,8.5,56238,198.1377716064453,26.81753635406494,14.815105497837067,140.04306030273438,-0.2544742458907263,56.086545438838975,0.2120071266817637
135,22,Global_active_power (t+20),HPC6,LSTM,8.5,56238,215.23306274414062,26.628929376602173,15.829193592071533,150.43370056152344,-0.5222558643367983,65.61131422511234,0.3056472430891676
136,22,Global_active_power (t+25),HPC6,LSTM,8.5,56238,209.60433959960938,27.195647358894348,15.069915354251862,144.4972686767578,-0.3214305568371938,60.07605377557358,0.2442599633425787
137,22,Global_active_power (t+30),HPC6,LSTM,8.5,56238,224.9527130126953,29.30019199848175,16.15764945745468,155.59298706054688,-0.318652486051777,65.13892030893763,0.2604739817011339
138,23,Global_active_power (t+5),HPC6,LSTM,5.79,56238,286.25341796875,59.34724807739258,25.25368630886078,244.9365234375,-0.1842440047898688,47.21634559722942,0.2291103759514768
139,23,Global_active_power (t+10),HPC6,LSTM,5.79,56238,252.8750762939453,62.05024719238281,22.863277792930603,220.02542114257812,-0.044466173159246614,36.958682348953175,0.10298101206600122
140,23,Global_active_power (t+15),HPC6,LSTM,5.79,56238,274.873291015625,60.336679220199585,24.616149067878723,239.59451293945312,-0.14490410596528736,43.07819748811494,0.1942331043776314
141,23,Global_active_power (t+20),HPC6,LSTM,5.79,56238,280.8987121582031,58.14619064331055,25.144368410110474,244.0895233154297,-0.18965591752017552,46.27161766110505,0.23533631865428667
142,23,Global_active_power (t+25),HPC6,LSTM,5.79,56238,285.32122802734375,59.90191102027893,25.21698772907257,251.15760803222656,-0.14300111944273808,44.07103665434799,0.19571168092129446
143,23,Global_active_power (t+30),HPC6,LSTM,5.79,56238,280.25396728515625,61.62645220756531,25.118061900138855,247.02835083007812,-0.09658919812736722,42.328223234204174,0.16516538401214143
144,24,Global_active_power (t+5),HPC6,LSTM,9.22,56238,289.585205078125,123.47362041473389,33.24001133441925,264.1371154785156,-0.5849756987793757,42.57849252003482,-0.39564723659344725
145,24,Global_active_power (t+10),HPC6,LSTM,9.22,56238,260.08978271484375,102.22196578979492,29.859659075737,232.44509887695312,-0.2783088147893926,41.02977113201552,-0.2805124170799498
146,24,Global_active_power (t+15),HPC6,LSTM,9.22,56238,249.9794921875,93.02306771278381,27.9238760471344,220.1999053955078,-0.1777331803316775,40.151206791757346,-0.21969187180016525
147,24,Global_active_power (t+20),HPC6,LSTM,9.22,56238,236.04481506347656,77.96365022659302,25.713348388671875,205.99893188476562,-0.04290416764279459,39.4723045832419,-0.1148445603487069
148,24,Global_active_power (t+25),HPC6,LSTM,9.22,56238,228.38272094726562,70.90948820114136,23.59515279531479,195.8689727783203,-0.041588998775476504,37.42514865250071,-0.09722681929292212
149,24,Global_active_power (t+30),HPC6,LSTM,9.22,56238,220.9662322998047,63.0059540271759,22.187554836273193,186.7000274658203,-0.006227592482471289,37.00330394787275,-0.03733296344585668
